trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost,run_id
9b942a797acd5f66fb2be24f9c47baf5,multiple_160,multiple,1,1325,33,128,1325.0,33.0,128.0,3.188,1,1,0,0,0,1,1.0,0,1325,1325.0,0.0,0,0,1325.0,33.0,128.0,3.188,3.188,0.00065325,3
9bb0d1a06c00650092b8e6c921305a54,live_irrelevance_202-32-15,live_irrelevance,0,622,58,1088,622.0,58.0,1088.0,19.68,1,1,0,0,0,1,1.0,0,622,622.0,0.0,0,0,622.0,58.0,1088.0,19.68,19.68,0.0024475,3
9bd7c987eca16cc1a74bde9a4d963c85,live_multiple_221-95-0,live_multiple,1,837,26,384,837.0,26.0,384.0,7.162,1,1,0,0,0,1,1.0,0,837,837.0,0.0,0,0,837.0,26.0,384.0,7.162,7.162,0.00102925,3
9c079ac3e58f81efb8e3e11ecdd5e402,live_irrelevance_392-81-53,live_irrelevance,0,1550,235,832,1550.0,235.0,832.0,14.951,1,1,0,0,0,1,1.0,0,1550,1550.0,0.0,0,0,1550.0,235.0,832.0,14.951,14.951,0.0025215,3
9c1ee57c63a6cecb1390e157ee15bee6,live_multiple_537-151-13,live_multiple,1,1079,33,128,1079.0,33.0,128.0,3.943,1,1,0,0,0,1,1.0,0,1079,1079.0,0.0,0,0,1079.0,33.0,128.0,3.943,3.943,0.0005917499999999,3
9c32d26ef86e861681eac6f4f6624f37,multiple_67,multiple,1,825,37,64,825.0,37.0,64.0,2.333,1,1,0,0,0,1,1.0,0,825,825.0,0.0,0,0,825.0,37.0,64.0,2.333,2.333,0.00040825,3
9c34f697a955c34da9f127e403943596,live_irrelevance_711-235-0,live_irrelevance,0,636,1927,832,636.0,1927.0,832.0,35.631,1,1,0,0,0,1,1.0,0,636,636.0,0.0,0,0,636.0,1927.0,832.0,35.631,35.631,0.005677,3
9c594f82c2cbaf4cfc1861de68834c42,live_multiple_508-149-5,live_multiple,1,3064,70,192,3064.0,70.0,192.0,5.01,1,1,0,0,0,1,1.0,0,3064,3064.0,0.0,0,0,3064.0,70.0,192.0,5.01,5.01,0.00129,3
9c6637ec010dac6514b6b027c6e668be,live_irrelevance_177-29-0,live_irrelevance,0,592,43,512,592.0,43.0,512.0,9.227,1,1,0,0,0,1,1.0,0,592,592.0,0.0,0,0,592.0,43.0,512.0,9.227,9.227,0.0012579999999999,3
9c74c2e5a8773e2d0c1c8bbb30cecfbf,live_irrelevance_192-32-5,live_irrelevance,0,645,51,448,645.0,51.0,448.0,7.768,1,1,0,0,0,1,1.0,0,645,645.0,0.0,0,0,645.0,51.0,448.0,7.768,7.768,0.00115925,3
9c7ad3e91dfc93e92c6e494ac58f3e3a,multi_turn_base_117,multi_turn_base,1,93399,253,1536,6226.6,16.866666666666667,102.4,44.414,15,6,0,0,0,9,1.5,2,690,138.0,49.285714285714285,0,0,15566.5,42.16666666666666,256.0,7.402333333333334,2.9609333333333336,0.02692775,3
9c893464e296cc21cdabd16e3b5f2115,live_multiple_446-144-6,live_multiple,1,2935,34,192,2935.0,34.0,192.0,3.48,1,1,0,0,0,1,1.0,0,2935,2935.0,0.0,0,0,2935.0,34.0,192.0,3.48,3.48,0.0011857499999999,3
9ca8daaa02163c0c50ab5352ed625c0e,live_multiple_86-38-3,live_multiple,1,2040,43,256,2040.0,43.0,256.0,4.799,1,1,0,0,0,1,1.0,0,2040,2040.0,0.0,0,0,2040.0,43.0,256.0,4.799,4.799,0.0011079999999999,3
9cbd9dc107a1aaae5a5fcfbc52bcfd4c,multiple_0,multiple,1,1098,52,64,1098.0,52.0,64.0,2.732,1,1,0,0,0,1,1.0,0,1098,1098.0,0.0,0,0,1098.0,52.0,64.0,2.732,2.732,0.0005065,3
9cca6d432622f85632f80411732dc3be,live_multiple_967-209-0,live_multiple,0,1097,56,384,1097.0,56.0,384.0,7.127,1,1,0,0,0,1,1.0,0,1097,1097.0,0.0,0,0,1097.0,56.0,384.0,7.127,7.127,0.00115425,3
9cd73e3c481c230cdfe8cb3725cc5a93,live_irrelevance_184-31-3,live_irrelevance,0,1662,71,1024,1662.0,71.0,1024.0,15.598,1,1,0,0,0,2,2.0,1,1662,1662.0,0.0,0,0,1662.0,71.0,1024.0,15.598,15.598,0.0026055,3
9ce52d70ea982543217f47452755254b,live_irrelevance_185-31-4,live_irrelevance,0,1726,35,1344,1726.0,35.0,1344.0,21.286,1,1,0,0,0,1,1.0,0,1726,1726.0,0.0,0,0,1726.0,35.0,1344.0,21.286,21.286,0.0031895,3
9ce6ed28d06ffbeebd686aab9c172bbb,multi_turn_base_21,multi_turn_base,1,78235,149,704,11176.42857142857,21.285714285714285,100.57142857142856,21.218,7,3,0,0,0,4,1.3333333333333333,0,350,175.0,58.333333333333336,0,0,26078.33333333333,49.66666666666666,234.66666666666663,7.072666666666667,3.031142857142857,0.02126475,3
9cf09a1c151ad8e7c8363f59ece645e0,multi_turn_long_context_10,multi_turn_long_context,0,241972,632,6528,7561.625,19.75,204.0,141.33700000000002,32,5,0,0,0,27,5.4,17,1954,488.5,63.03225806451613,0,0,48394.4,126.4,1305.6,28.2674,4.4167812500000005,0.074813,3
9cf1a9e7e6121d6842c6aba0c02ccc26,live_multiple_532-151-8,live_multiple,1,1073,39,256,1073.0,39.0,256.0,5.224,1,1,0,0,0,1,1.0,0,1073,1073.0,0.0,0,0,1073.0,39.0,256.0,5.224,5.224,0.0008582499999999,3
9cf390916b5b759e9a8b7e8702cb9989,multiple_110,multiple,1,854,37,256,854.0,37.0,256.0,4.836,1,1,0,0,0,1,1.0,0,854,854.0,0.0,0,0,854.0,37.0,256.0,4.836,4.836,0.0007995,3
9d1007d9df6d9fcf54356c721f59d867,simple_python_95,simple_python,1,530,28,64,530.0,28.0,64.0,2.439,1,1,0,0,0,1,1.0,0,530,530.0,0.0,0,0,530.0,28.0,64.0,2.439,2.439,0.0003165,3
9d1931a7d4875c04b049e0365d0a359f,multi_turn_long_context_47,multi_turn_long_context,0,105279,209,896,11697.666666666666,23.22222222222222,99.55555555555556,30.877,9,3,0,0,0,6,2.0,2,1514,757.0,189.25,0,0,35093.0,69.66666666666667,298.6666666666667,10.292333333333334,3.4307777777777777,0.02852975,3
9d2b3462c66298fc73771d411dc061dc,irrelevance_10,irrelevance,1,572,51,896,572.0,51.0,896.0,15.326,1,1,0,0,0,0,0.0,0,572,572.0,0.0,0,0,572.0,51.0,896.0,15.326,15.326,0.002037,3
9d32ff4d2ad9e68d3719ea198b27c242,live_multiple_1040-267-0,live_multiple,0,2568,42,320,2568.0,42.0,320.0,8.206,1,1,0,0,0,1,1.0,0,2568,2568.0,0.0,0,0,2568.0,42.0,320.0,8.206,8.206,0.001366,3
9d3375b1469897446c2cde3d60925a50,live_irrelevance_15-2-3,live_irrelevance,1,627,133,640,627.0,133.0,640.0,13.526,1,1,0,0,0,0,0.0,0,627,627.0,0.0,0,0,627.0,133.0,640.0,13.526,13.526,0.0017027499999999,3
9d364e2e15a6472d677afca8cf4b9724,live_irrelevance_277-60-2,live_irrelevance,0,630,35,448,630.0,35.0,448.0,10.129,1,1,0,0,0,1,1.0,0,630,630.0,0.0,0,0,630.0,35.0,448.0,10.129,10.129,0.0011235,3
9d479ad2026bc4f53ab3fa0193bf5565,live_irrelevance_286-68-0,live_irrelevance,0,3678,67,704,3678.0,67.0,704.0,12.052,1,1,0,0,0,1,1.0,0,3678,3678.0,0.0,0,0,3678.0,67.0,704.0,12.052,12.052,0.0024614999999999,3
9d67434dd85980fa7dde6dd29daf9fc1,irrelevance_132,irrelevance,0,486,35,1472,486.0,35.0,1472.0,21.913,1,1,0,0,0,1,1.0,0,486,486.0,0.0,0,0,486.0,35.0,1472.0,21.913,21.913,0.0031355,3
9d817a079ddc8ab7692a3a964ff5cc8a,irrelevance_66,irrelevance,0,519,31,832,519.0,31.0,832.0,14.019,1,1,0,0,0,1,1.0,0,519,519.0,0.0,0,0,519.0,31.0,832.0,14.019,14.019,0.0018557499999999,3
9d8467eb43a86a1658ef5cae7854afcf,live_simple_233-123-0,live_simple,1,737,46,192,737.0,46.0,192.0,3.437,1,1,0,0,0,1,1.0,0,737,737.0,0.0,0,0,737.0,46.0,192.0,3.437,3.437,0.0006602499999999,3
9d8655023e9c4f12a9f4ed7c264ebbdb,simple_python_191,simple_python,1,559,38,64,559.0,38.0,64.0,2.891,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,38.0,64.0,2.891,2.891,0.00034375,3
9d8e6a40f33fdb19c39027df35af4545,irrelevance_211,irrelevance,0,559,41,1216,559.0,41.0,1216.0,18.419,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,41.0,1216.0,18.419,18.419,0.00265375,3
9d91a50822a6a974fc1864e2cc8e1d9c,live_simple_116-72-0,live_simple,0,463,26,64,463.0,26.0,64.0,1.863,1,1,0,0,0,1,1.0,0,463,463.0,0.0,0,0,463.0,26.0,64.0,1.863,1.863,0.00029575,3
9da6de9d09baf97f238b088a6d727841,live_simple_150-95-7,live_simple,0,604,34,128,604.0,34.0,128.0,4.608,1,1,0,0,0,1,1.0,0,604,604.0,0.0,0,0,604.0,34.0,128.0,4.608,4.608,0.0004749999999999,3
9daad5e7835dd2e9f8bd47f65019166e,simple_java_95,simple_java,1,778,50,128,778.0,50.0,128.0,3.309,1,1,0,0,0,1,1.0,0,778,778.0,0.0,0,0,778.0,50.0,128.0,3.309,3.309,0.0005505,3
9db7e6ca6e2f9872e3f1e1dbd83deafb,live_irrelevance_857-346-0,live_irrelevance,0,802,50,896,802.0,50.0,896.0,11.14,1,1,0,0,0,1,1.0,0,802,802.0,0.0,0,0,802.0,50.0,896.0,11.14,11.14,0.0020924999999999,3
9e187db5be5de3d1bba4da6c02fade5d,live_multiple_320-132-10,live_multiple,0,2145,88,320,2145.0,88.0,320.0,8.289,1,1,0,0,0,2,2.0,1,2145,2145.0,0.0,0,0,2145.0,88.0,320.0,8.289,8.289,0.0013522499999999,3
9e307a7fbe6a34d02f5fb7084bb454f2,irrelevance_2,irrelevance,1,543,24,1408,543.0,24.0,1408.0,31.619,1,1,0,0,0,0,0.0,0,543,543.0,0.0,0,0,543.0,24.0,1408.0,31.619,31.619,0.00299975,3
9e48061b7448e5a8a145d78d2036f662,live_multiple_849-179-3,live_multiple,1,1601,39,640,1601.0,39.0,640.0,12.322,1,1,0,0,0,1,1.0,0,1601,1601.0,0.0,0,0,1601.0,39.0,640.0,12.322,12.322,0.0017582499999999,3
9e4beccd20e4a24b142f5fad128028eb,simple_python_162,simple_python,1,553,40,64,553.0,40.0,64.0,3.88,1,1,0,0,0,1,1.0,0,553,553.0,0.0,0,0,553.0,40.0,64.0,3.88,3.88,0.00034625,3
9e9ad85936f6b5fb200296cff1e594c8,multi_turn_long_context_67,multi_turn_long_context,1,277999,502,2240,15444.388888888889,27.88888888888889,124.44444444444444,59.595,18,4,0,0,0,15,3.75,6,6553,2184.333333333333,385.4705882352941,0,0,69499.75,125.5,560.0,14.89875,3.310833333333333,0.07498375,3
9eedb74ca2eb2be0cc7d280593c36b9e,live_irrelevance_734-249-0,live_irrelevance,0,832,46,1408,832.0,46.0,1408.0,26.14,1,1,0,0,0,1,1.0,0,832,832.0,0.0,0,0,832.0,46.0,1408.0,26.14,26.14,0.003116,3
9ef44b74ee30620452e99610d2386beb,irrelevance_58,irrelevance,0,594,47,832,594.0,47.0,832.0,12.426,1,1,0,0,0,1,1.0,0,594,594.0,0.0,0,0,594.0,47.0,832.0,12.426,12.426,0.0019064999999999,3
9eff13aa6464c7004de9392e8fac375f,live_irrelevance_751-262-0,live_irrelevance,0,2917,85,960,2917.0,85.0,960.0,14.154,1,1,0,0,0,1,1.0,0,2917,2917.0,0.0,0,0,2917.0,85.0,960.0,14.154,14.154,0.0028192499999999,3
9f000c86418051bad20be02684101d2c,multi_turn_base_1,multi_turn_base,1,107809,309,1984,6738.0625,19.3125,124.0,48.82599999999999,16,4,0,0,0,12,3.0,4,624,208.0,41.6,0,0,26952.25,77.25,496.0,12.206499999999998,3.051625,0.03153825,3
9f0cfcf0136af8804733db6daf6f9da6,simple_python_108,simple_python,1,578,42,64,578.0,42.0,64.0,4.511,1,1,0,0,0,1,1.0,0,578,578.0,0.0,0,0,578.0,42.0,64.0,4.511,4.511,0.0003564999999999,3
9f1431ee9ce1ecdf088b89df7b6ff6aa,live_multiple_497-148-7,live_multiple,1,1793,44,192,1793.0,44.0,192.0,5.004,1,1,0,0,0,1,1.0,0,1793,1793.0,0.0,0,0,1793.0,44.0,192.0,5.004,5.004,0.00092025,3
9f3b7a0dc18497dbdbdef5afd4fd8950,simple_python_22,simple_python,1,487,30,64,487.0,30.0,64.0,2.945,1,1,0,0,0,1,1.0,0,487,487.0,0.0,0,0,487.0,30.0,64.0,2.945,2.945,0.0003097499999999,3
9f3f06afbfce39d103a1fd3c95e02269,live_irrelevance_400-83-0,live_irrelevance,0,548,31,704,548.0,31.0,704.0,9.505,1,1,0,0,0,1,1.0,0,548,548.0,0.0,0,0,548.0,31.0,704.0,9.505,9.505,0.001607,3
9f5bdb555cf2e95bd12dd13c772eb835,live_multiple_124-47-0,live_multiple,0,1870,63,320,1870.0,63.0,320.0,7.269,1,1,0,0,0,1,1.0,0,1870,1870.0,0.0,0,0,1870.0,63.0,320.0,7.269,7.269,0.0012335,3
9f844a1ba5d32715e67bb183162939cd,live_multiple_197-89-0,live_multiple,1,832,31,256,832.0,31.0,256.0,4.584,1,1,0,0,0,1,1.0,0,832,832.0,0.0,0,0,832.0,31.0,256.0,4.584,4.584,0.0007819999999999,3
9f90e02486f06bc1abb284da35776868,simple_javascript_39,simple_javascript,1,677,35,192,677.0,35.0,192.0,3.879,1,1,0,0,0,1,1.0,0,677,677.0,0.0,0,0,677.0,35.0,192.0,3.879,3.879,0.00062325,3
9fa3ec69c80e8579e44bb2f629abe568,simple_python_231,simple_python,1,682,43,256,682.0,43.0,256.0,5.788,1,1,0,0,0,1,1.0,0,682,682.0,0.0,0,0,682.0,43.0,256.0,5.788,5.788,0.0007685,3
9fb7c906610b2d2aea64b90eb57f6694,live_multiple_428-141-17,live_multiple,1,1905,40,256,1905.0,40.0,256.0,4.606,1,1,0,0,0,1,1.0,0,1905,1905.0,0.0,0,0,1905.0,40.0,256.0,4.606,4.606,0.00106825,3
9fd5bcf483d9d0ea4ce12d037f1a3d85,live_irrelevance_839-329-0,live_irrelevance,0,969,218,832,969.0,218.0,832.0,14.197,1,1,0,0,0,1,1.0,0,969,969.0,0.0,0,0,969.0,218.0,832.0,14.197,14.197,0.0023422499999999,3
9ff8259444d9947dac921e4b1d0064d5,live_irrelevance_651-206-0,live_irrelevance,0,2599,31,1024,2599.0,31.0,1024.0,17.502,1,1,0,0,0,1,1.0,0,2599,2599.0,0.0,0,0,2599.0,31.0,1024.0,17.502,17.502,0.0027597499999999,3
a0011ed40b1d04c6f7123b958222b4da,simple_java_48,simple_java,1,694,48,320,694.0,48.0,320.0,8.307,1,1,0,0,0,1,1.0,0,694,694.0,0.0,0,0,694.0,48.0,320.0,8.307,8.307,0.0009094999999999,3
a029c675c91e33238c4647ae1735fdd7,simple_python_159,simple_python,0,531,41,256,531.0,41.0,256.0,4.87,1,1,0,0,0,1,1.0,0,531,531.0,0.0,0,0,531.0,41.0,256.0,4.87,4.87,0.00072675,3
a034032d6633db205ddfc73648b1f38c,irrelevance_14,irrelevance,0,540,26,512,540.0,26.0,512.0,17.766,1,1,0,0,0,1,1.0,0,540,540.0,0.0,0,0,540.0,26.0,512.0,17.766,17.766,0.0012109999999999,3
a04550d8dc92b4be28344cc0ee687e0a,multi_turn_base_198,multi_turn_base,1,113395,427,3584,12599.444444444443,47.44444444444444,398.22222222222223,69.601,9,1,0,0,0,9,9.0,1,546,546.0,68.25,0,0,113395.0,427.0,3584.0,69.601,7.733444444444444,0.03637075,3
a076b87e0513526eb99039830db1a20f,live_irrelevance_339-81-0,live_irrelevance,0,1594,124,1856,1594.0,124.0,1856.0,24.568,1,1,0,0,0,1,1.0,0,1594,1594.0,0.0,0,0,1594.0,124.0,1856.0,24.568,24.568,0.0043584999999999,3
a08a4122326b7026a2b59d7614a991b7,multi_turn_long_context_75,multi_turn_long_context,0,232048,361,2432,13649.882352941177,21.235294117647054,143.05882352941177,56.635000000000005,17,4,0,0,0,13,3.25,4,2672,890.6666666666666,167.0,0,0,58012.0,90.25,608.0,14.15875,3.331470588235294,0.0635979999999999,3
a0c5695f309946c08754a05e3480180a,simple_python_21,simple_python,1,486,32,128,486.0,32.0,128.0,3.751,1,1,0,0,0,1,1.0,0,486,486.0,0.0,0,0,486.0,32.0,128.0,3.751,3.751,0.0004415,3
a0d80a809e3c2ed8d8f3645b922f877c,live_irrelevance_509-150-0,live_irrelevance,0,741,54,320,741.0,54.0,320.0,7.355,1,1,0,0,0,1,1.0,0,741,741.0,0.0,0,0,741.0,54.0,320.0,7.355,7.355,0.0009332499999999,3
a0ee7e5252e35c48a5b80fc46533c9de,multiple_58,multiple,1,740,34,192,740.0,34.0,192.0,3.959,1,1,0,0,0,1,1.0,0,740,740.0,0.0,0,0,740.0,34.0,192.0,3.959,3.959,0.000637,3
a0fe96e818dfd6957941d4760b34fe70,live_simple_67-31-0,live_simple,1,1168,76,448,1168.0,76.0,448.0,8.86,1,1,0,0,0,1,1.0,0,1168,1168.0,0.0,0,0,1168.0,76.0,448.0,8.86,8.86,0.00134,3
a101a520d783ef7d4649c9aa948d263d,live_multiple_67-28-0,live_multiple,1,982,51,128,982.0,51.0,128.0,4.632,1,1,0,0,0,1,1.0,0,982,982.0,0.0,0,0,982.0,51.0,128.0,4.632,4.632,0.0006035,3
a106776256c72e6462c22eed55510032,live_multiple_196-88-0,live_multiple,1,730,27,128,730.0,27.0,128.0,3.45,1,1,0,0,0,1,1.0,0,730,730.0,0.0,0,0,730.0,27.0,128.0,3.45,3.45,0.0004925,3
a1105233ba26f398e99de7c0d273973a,live_irrelevance_668-213-0,live_irrelevance,0,1581,40,256,1581.0,40.0,256.0,6.198,1,1,0,0,0,1,1.0,0,1581,1581.0,0.0,0,0,1581.0,40.0,256.0,6.198,6.198,0.0009872499999999,3
a114bb8ae7330112c4111e981c8b18e3,live_irrelevance_522-159-0,live_irrelevance,0,536,36,128,536.0,36.0,128.0,3.988,1,1,0,0,0,1,1.0,0,536,536.0,0.0,0,0,536.0,36.0,128.0,3.988,3.988,0.000462,3
a1293f705ded38c8a13b24cb341f0a42,live_multiple_128-50-0,live_multiple,0,2478,137,448,2478.0,137.0,448.0,10.835,1,1,0,0,0,1,1.0,0,2478,2478.0,0.0,0,0,2478.0,137.0,448.0,10.835,10.835,0.0017894999999999,3
a14f80dcd07bdf066d0aa3bbab65ac98,live_multiple_420-141-9,live_multiple,1,1911,67,320,1911.0,67.0,320.0,6.981,1,1,0,0,0,1,1.0,0,1911,1911.0,0.0,0,0,1911.0,67.0,320.0,6.981,6.981,0.0012517499999999,3
a1545a69bf4423b651065b784d5e83f6,live_irrelevance_415-94-0,live_irrelevance,0,581,30,256,581.0,30.0,256.0,4.059,1,1,0,0,0,1,1.0,0,581,581.0,0.0,0,0,581.0,30.0,256.0,4.059,4.059,0.00071725,3
a1694b7e7de3801b72ba9aea4467cc68,live_irrelevance_544-168-7,live_irrelevance,0,611,42,576,611.0,42.0,576.0,10.521,1,1,0,0,0,1,1.0,0,611,611.0,0.0,0,0,611.0,42.0,576.0,10.521,10.521,0.00138875,3
a18937da1a916aed96a3f477dca0fa1c,simple_python_326,simple_python,1,573,37,128,573.0,37.0,128.0,3.805,1,1,0,0,0,1,1.0,0,573,573.0,0.0,0,0,573.0,37.0,128.0,3.805,3.805,0.00047325,3
a194ad2e344226a72b37040c5f3cc27c,live_irrelevance_180-30-1,live_irrelevance,0,1666,31,448,1666.0,31.0,448.0,8.249,1,1,0,0,0,1,1.0,0,1666,1666.0,0.0,0,0,1666.0,31.0,448.0,8.249,8.249,0.0013744999999999,3
a1b6ae460daa7d0894dc190e70cd4a07,live_simple_39-16-0,live_simple,1,782,58,256,782.0,58.0,256.0,5.83,1,1,0,0,0,1,1.0,0,782,782.0,0.0,0,0,782.0,58.0,256.0,5.83,5.83,0.0008235,3
a1d029c2e4ae1ddd7f82ed8cac3e94d5,multi_turn_base_90,multi_turn_base,1,246162,473,2112,12955.894736842103,24.894736842105264,111.15789473684212,57.152,19,4,0,0,0,16,4.0,6,999,333.0,55.5,0,0,61540.5,118.25,528.0,14.288,3.008,0.0667105,3
a1d5dd1d672b8582b3fe923678525993,irrelevance_167,irrelevance,0,528,55,1024,528.0,55.0,1024.0,19.133,1,1,0,0,0,1,1.0,0,528,528.0,0.0,0,0,528.0,55.0,1024.0,19.133,19.133,0.00229,3
a1ef228829b312b3df1efbc850f399c8,live_irrelevance_490-142-1,live_irrelevance,0,2554,27,1024,2554.0,27.0,1024.0,18.009,1,1,0,0,0,1,1.0,0,2554,2554.0,0.0,0,0,2554.0,27.0,1024.0,18.009,18.009,0.0027404999999999,3
a2349f33a8dad5684ed694c5c44a126a,live_irrelevance_417-96-0,live_irrelevance,1,5509,62,1664,5509.0,62.0,1664.0,21.554,1,1,0,0,0,0,0.0,0,5509,5509.0,0.0,0,0,5509.0,62.0,1664.0,21.554,21.554,0.0048292499999999,3
a238dac44388b53e3fe845e87a30f30a,live_multiple_338-133-2,live_multiple,0,1817,43,576,1817.0,43.0,576.0,10.282,1,1,0,0,0,1,1.0,0,1817,1817.0,0.0,0,0,1817.0,43.0,576.0,10.282,10.282,0.00169225,3
a26d6552c683104e658c906c744be5bc,live_multiple_724-165-11,live_multiple,1,1908,52,192,1908.0,52.0,192.0,3.826,1,1,0,0,0,1,1.0,0,1908,1908.0,0.0,0,0,1908.0,52.0,192.0,3.826,3.826,0.000965,3
a28ba5b08efbb7efd577793f51f0b4bc,live_multiple_347-133-11,live_multiple,1,1849,46,256,1849.0,46.0,256.0,5.305,1,1,0,0,0,1,1.0,0,1849,1849.0,0.0,0,0,1849.0,46.0,256.0,5.305,5.305,0.00106625,3
a28bda40799c21531e68ddd7026f5112,irrelevance_36,irrelevance,0,584,54,576,584.0,54.0,576.0,10.961,1,1,0,0,0,1,1.0,0,584,584.0,0.0,0,0,584.0,54.0,576.0,10.961,10.961,0.001406,3
a2bba6f9923f9febfac8d254a2edd0a0,live_simple_243-126-1,live_simple,1,505,23,64,505.0,23.0,64.0,2.814,1,1,0,0,0,1,1.0,0,505,505.0,0.0,0,0,505.0,23.0,64.0,2.814,2.814,0.00030025,3
a2ccf79b4456271e72a478a03333f21a,live_simple_127-82-1,live_simple,1,830,51,192,830.0,51.0,192.0,3.811,1,1,0,0,0,1,1.0,0,830,830.0,0.0,0,0,830.0,51.0,192.0,3.811,3.811,0.0006935,3
a2e29d6c7f4590fe1d9efbf924ec52e0,live_multiple_864-182-1,live_multiple,1,3295,47,512,3295.0,47.0,512.0,8.49,1,1,0,0,0,1,1.0,0,3295,3295.0,0.0,0,0,3295.0,47.0,512.0,8.49,8.49,0.00194175,3
a304e21801e0f92fabc2f14ef11c541d,multiple_106,multiple,1,1363,37,256,1363.0,37.0,256.0,5.3870000000000005,1,1,0,0,0,1,1.0,0,1363,1363.0,0.0,0,0,1363.0,37.0,256.0,5.3870000000000005,5.3870000000000005,0.00092675,3
a316dd4979da561840120d7dce734d4c,multi_turn_base_194,multi_turn_base,0,175852,1123,22144,4289.073170731707,27.390243902439025,540.0975609756098,286.6979999999999,41,1,0,0,0,23,23.0,15,1617,1617.0,80.85,0,0,175852.0,1123.0,22144.0,286.6979999999999,6.992634146341461,0.090497,3
a318fb31810baf1053517d64866dc61c,live_simple_18-3-14,live_simple,1,624,32,64,624.0,32.0,64.0,3.578,1,1,0,0,0,1,1.0,0,624,624.0,0.0,0,0,624.0,32.0,64.0,3.578,3.578,0.0003479999999999,3
a327ffa8c4656791f2e2e676f06c602e,live_irrelevance_282-64-0,live_irrelevance,0,2055,40,320,2055.0,40.0,320.0,5.869,1,1,0,0,0,1,1.0,0,2055,2055.0,0.0,0,0,2055.0,40.0,320.0,5.869,5.869,0.0012337499999999,3
a3284cb5df36f9f46f52e5ac594dddb6,live_multiple_61-23-0,live_multiple,0,2072,50,256,2072.0,50.0,256.0,4.82,1,1,0,0,0,1,1.0,0,2072,2072.0,0.0,0,0,2072.0,50.0,256.0,4.82,4.82,0.00113,3
a32b962016b31de5c5b5212f9e2bf092,live_irrelevance_454-121-1,live_irrelevance,0,1580,177,512,1580.0,177.0,512.0,11.008,1,1,0,0,0,1,1.0,0,1580,1580.0,0.0,0,0,1580.0,177.0,512.0,11.008,11.008,0.0017729999999999,3
a3407c126574f57d16f782203974329d,live_multiple_979-215-3,live_multiple,0,2386,44,256,2386.0,44.0,256.0,5.202,1,1,0,0,0,1,1.0,0,2386,2386.0,0.0,0,0,2386.0,44.0,256.0,5.202,5.202,0.0011965,3
a347ba439b4961cd1c24ca200dcf772a,multi_turn_long_context_69,multi_turn_long_context,0,91213,247,1728,15202.166666666666,41.16666666666666,288.0,32.678,6,2,0,0,0,7,3.5,1,4218,4218.0,843.6,0,0,45606.5,123.5,864.0,16.339,5.446333333333333,0.02675325,3
a363a398b5fa7f8e8650aacf24dd2492,live_multiple_472-145-23,live_multiple,1,3387,48,192,3387.0,48.0,192.0,7.333,1,1,0,0,0,1,1.0,0,3387,3387.0,0.0,0,0,3387.0,48.0,192.0,7.333,7.333,0.00132675,3
a38b1bd217e8c25079c8becc3591773b,live_irrelevance_217-34-6,live_irrelevance,0,875,49,512,875.0,49.0,512.0,11.757,1,1,0,0,0,1,1.0,0,875,875.0,0.0,0,0,875.0,49.0,512.0,11.757,11.757,0.00134075,3
a3c06d045cab474f6877f66c565ad307,live_multiple_690-164-6,live_multiple,1,1626,40,192,1626.0,40.0,192.0,4.668,1,1,0,0,0,1,1.0,0,1626,1626.0,0.0,0,0,1626.0,40.0,192.0,4.668,4.668,0.0008705,3
a3c40b65ce2dda99dea4c2e1c6fdf3be,live_simple_64-29-4,live_simple,1,599,28,64,599.0,28.0,64.0,6.64,1,1,0,0,0,1,1.0,0,599,599.0,0.0,0,0,599.0,28.0,64.0,6.64,6.64,0.00033375,3
a3c55c7d2e600b44941c3daa4bb7b4c2,irrelevance_218,irrelevance,0,562,77,512,562.0,77.0,512.0,9.477,1,1,0,0,0,1,1.0,0,562,562.0,0.0,0,0,562.0,77.0,512.0,9.477,9.477,0.0013185,3
a3da6a0a453929a13df60d7a10a79e79,live_multiple_1007-236-0,live_multiple,0,1246,80,576,1246.0,80.0,576.0,8.86,1,1,0,0,0,2,2.0,1,1246,1246.0,0.0,0,0,1246.0,80.0,576.0,8.86,8.86,0.0016235,3
a3f1154f7b36e20d13929c44d3b7a814,live_irrelevance_597-192-0,live_irrelevance,0,1659,42,448,1659.0,42.0,448.0,10.033,1,1,0,0,0,1,1.0,0,1659,1659.0,0.0,0,0,1659.0,42.0,448.0,10.033,10.033,0.00139475,3
a3f2d01c4ae324e2a81980401bccc595,live_multiple_227-101-0,live_multiple,1,1904,56,192,1904.0,56.0,192.0,3.489,1,1,0,0,0,1,1.0,0,1904,1904.0,0.0,0,0,1904.0,56.0,192.0,3.489,3.489,0.000972,3
