trace_id,test_id,category,meta_category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
cde30fc6ab18dd7b0885528b45d1d7e7,live_multiple_445-144-5,live_multiple,single_turn,1,2111,49,0,2111.0,49.0,0.0,2.106,1,1,0,0,0,1,1.0,0,2111,2111.0,0.0,0,0,2111.0,49.0,0.0,2.106,2.106,0
cdf98e0e23a12582b79b0c2cbd982cc8,live_multiple_158-61-0,live_multiple,single_turn,1,1211,47,0,1211.0,47.0,0.0,3.044,1,1,0,0,0,1,1.0,0,1211,1211.0,0.0,0,0,1211.0,47.0,0.0,3.044,3.044,0
cdfba668c154eeea104540b3ec2256ef,live_irrelevance_680-220-0,live_irrelevance,irrelevance,1,2780,52,0,1390.0,26.0,0.0,4.496,2,1,0,0,0,1,1.0,0,172,172.0,172.0,0,0,2780.0,52.0,0.0,4.496,2.248,0
ce252da669212f6813db4103287ff2ba,multi_turn_miss_param_70,multi_turn_miss_param,multi_turn,0,43912,417,0,4879.111111111111,46.333333333333336,0.0,168.14199999999997,9,3,0,0,1,6,2.0,5,617,308.5,77.125,0,0,14637.333333333334,139.0,0.0,56.04733333333332,18.682444444444442,0
ce2ce55394a0800e0a4bed520035215f,live_irrelevance_746-257-0,live_irrelevance,irrelevance,1,1836,20,0,1836.0,20.0,0.0,2.557,1,1,0,0,0,0,0.0,0,1836,1836.0,0.0,0,0,1836.0,20.0,0.0,2.557,2.557,0
ce4ba92e73f96d15541c5d7f4dc29c63,multi_turn_long_context_146,multi_turn_long_context,multi_turn,0,32588,386,0,3620.8888888888887,42.888888888888886,0.0,567.9929999999999,9,4,0,0,1,5,1.25,4,586,195.33333333333334,73.25,0,0,8147.0,96.5,0.0,141.99824999999998,63.11033333333333,0
ce5d888cd4cda73be932960f48ce7cea,simple_python_141,simple_python,single_turn,1,991,43,0,991.0,43.0,0.0,1.929,1,1,0,0,0,1,1.0,0,991,991.0,0.0,0,0,991.0,43.0,0.0,1.929,1.929,0
ce8229931049390b2086d2c4b47db50a,live_multiple_991-222-0,live_multiple,single_turn,1,1189,53,0,1189.0,53.0,0.0,3.165,1,1,0,0,0,1,1.0,0,1189,1189.0,0.0,0,0,1189.0,53.0,0.0,3.165,3.165,0
ce8b44d9d96e470e54903356350afed5,live_irrelevance_477-134-1,live_irrelevance,irrelevance,0,1086,36,0,1086.0,36.0,0.0,2.057,1,1,0,0,0,1,1.0,0,1086,1086.0,0.0,0,0,1086.0,36.0,0.0,2.057,2.057,0
cea2269d968d2b8a85d9d4faf8b15426,irrelevance_11,irrelevance,irrelevance,1,998,48,0,998.0,48.0,0.0,2.238,1,1,0,0,0,0,0.0,0,998,998.0,0.0,0,0,998.0,48.0,0.0,2.238,2.238,0
ceb8b9b3e4519203709f1dd972e0bd4f,live_multiple_331-132-21,live_multiple,single_turn,1,1749,60,0,1749.0,60.0,0.0,1.7850000000000001,1,1,0,0,0,1,1.0,0,1749,1749.0,0.0,0,0,1749.0,60.0,0.0,1.7850000000000001,1.7850000000000001,0
cec4cee257772274191ac36cd70225c5,simple_python_3,simple_python,single_turn,1,1007,47,0,1007.0,47.0,0.0,2.228,1,1,0,0,0,1,1.0,0,1007,1007.0,0.0,0,0,1007.0,47.0,0.0,2.228,2.228,0
cec9b202ed4badf3cf6b62b16263af72,multi_turn_long_context_142,multi_turn_long_context,multi_turn,1,174554,403,0,17455.4,40.3,0.0,623.1650000000001,10,5,0,0,0,5,1.0,4,28220,7055.0,3135.5555555555557,0,0,34910.8,80.6,0.0,124.63300000000001,62.316500000000005,0
ced7f6d274314533897c2f9dbd5eb390,simple_python_269,simple_python,single_turn,1,1064,65,0,1064.0,65.0,0.0,2.752,1,1,0,0,0,1,1.0,0,1064,1064.0,0.0,0,0,1064.0,65.0,0.0,2.752,2.752,0
cedfc42086557ff9269736c9357ddc1a,multi_turn_miss_param_161,multi_turn_miss_param,multi_turn,0,50479,345,0,6309.875,43.125,0.0,134.701,8,4,0,0,0,4,1.0,3,656,218.66666666666666,93.71428571428571,0,0,12619.75,86.25,0.0,33.67525,16.837625,0
cefce8128db22720ec2a83861a094106,simple_python_46,simple_python,single_turn,1,1102,67,0,1102.0,67.0,0.0,2.819,1,1,0,0,0,1,1.0,0,1102,1102.0,0.0,0,0,1102.0,67.0,0.0,2.819,2.819,0
cf07f1276804232fd7b70399168d20ea,live_simple_12-3-8,live_simple,single_turn,1,1074,46,0,1074.0,46.0,0.0,1.96,1,1,0,0,0,1,1.0,0,1074,1074.0,0.0,0,0,1074.0,46.0,0.0,1.96,1.96,0
cf089cfeb21a5b502a1a4143b16e5267,live_irrelevance_492-142-3,live_irrelevance,irrelevance,1,1955,1,0,1955.0,1.0,0.0,1.033,1,1,0,0,0,0,0.0,0,1955,1955.0,0.0,0,0,1955.0,1.0,0.0,1.033,1.033,0
cf2033159996715af1d6f8d9d305c0da,simple_java_18,simple_java,single_turn,1,1067,47,0,1067.0,47.0,0.0,2.1189999999999998,1,1,0,0,0,1,1.0,0,1067,1067.0,0.0,0,0,1067.0,47.0,0.0,2.1189999999999998,2.1189999999999998,0
cf224dde301c0e609b90eaeea835fde7,multi_turn_miss_param_30,multi_turn_miss_param,multi_turn,0,22836,199,0,5709.0,49.75,0.0,85.155,4,3,0,0,0,1,0.3333333333333333,0,174,87.0,58.0,0,0,7612.0,66.33333333333333,0.0,28.385,21.28875,0
cf2778a77fb2a5786b01af00f385116b,live_multiple_652-161-20,live_multiple,single_turn,0,1990,46,0,1990.0,46.0,0.0,1.25,1,1,0,0,0,1,1.0,0,1990,1990.0,0.0,0,0,1990.0,46.0,0.0,1.25,1.25,0
cf5a8665420377ceddb27e9b51172eb2,multiple_17,multiple,single_turn,1,1250,65,0,1250.0,65.0,0.0,3.084,1,1,0,0,0,1,1.0,0,1250,1250.0,0.0,0,0,1250.0,65.0,0.0,3.084,3.084,0
cf6040f949438cbc2ed84f1ceeb42d05,live_irrelevance_317-76-15,live_irrelevance,irrelevance,0,1449,62,0,1449.0,62.0,0.0,2.336,1,1,0,0,0,1,1.0,0,1449,1449.0,0.0,0,0,1449.0,62.0,0.0,2.336,2.336,0
cf67a6760a67943f9c217fadfdd78c3f,simple_python_24,simple_python,single_turn,1,979,42,0,979.0,42.0,0.0,2.331,1,1,0,0,0,1,1.0,0,979,979.0,0.0,0,0,979.0,42.0,0.0,2.331,2.331,0
cf77dc2f47f933b3247065f106340026,live_multiple_573-155-13,live_multiple,single_turn,1,2235,59,0,2235.0,59.0,0.0,1.678,1,1,0,0,0,1,1.0,0,2235,2235.0,0.0,0,0,2235.0,59.0,0.0,1.678,1.678,0
cf81abd1bdb9609800e153e5dbb39c83,multi_turn_miss_param_155,multi_turn_miss_param,multi_turn,1,32173,462,0,4596.142857142857,66.0,0.0,136.881,7,3,0,0,1,4,1.3333333333333333,3,654,327.0,109.0,0,1,10724.333333333334,154.0,0.0,45.627,19.55442857142857,0
cf823c899807f80efa0f70e1f7e37796,live_multiple_850-179-4,live_multiple,single_turn,0,3252,102,0,1626.0,51.0,0.0,3.339,2,1,0,0,0,1,1.0,0,186,186.0,186.0,0,0,3252.0,102.0,0.0,3.339,1.6695,0
cf8716826231790171cc541e393c2cba,live_irrelevance_476-134-0,live_irrelevance,irrelevance,1,1087,22,0,1087.0,22.0,0.0,1.6720000000000002,1,1,0,0,0,0,0.0,0,1087,1087.0,0.0,0,0,1087.0,22.0,0.0,1.6720000000000002,1.6720000000000002,0
cf92a0db122a149475bb91449b7b8619,simple_python_230,simple_python,single_turn,1,1006,50,0,1006.0,50.0,0.0,2.297,1,1,0,0,0,1,1.0,0,1006,1006.0,0.0,0,0,1006.0,50.0,0.0,2.297,2.297,0
cf9f29c6424c6f72ddeaf6729beff6bd,live_irrelevance_179-30-0,live_irrelevance,irrelevance,0,1547,46,0,1547.0,46.0,0.0,2.077,1,1,0,0,0,1,1.0,0,1547,1547.0,0.0,0,0,1547.0,46.0,0.0,2.077,2.077,0
cfb816c76135f751e27c1a55f8859331,live_multiple_971-212-0,live_multiple,single_turn,0,1737,60,0,1737.0,60.0,0.0,3.326,1,1,0,0,0,1,1.0,0,1737,1737.0,0.0,0,0,1737.0,60.0,0.0,3.326,3.326,0
cfcf8b4ea3d060fdc3655bfc3e0dd331,simple_python_191,simple_python,single_turn,1,1019,51,0,1019.0,51.0,0.0,2.481,1,1,0,0,0,1,1.0,0,1019,1019.0,0.0,0,0,1019.0,51.0,0.0,2.481,2.481,0
cfec6b330ce625d399fde3c71e307c6d,live_multiple_672-162-14,live_multiple,single_turn,1,2874,70,0,2874.0,70.0,0.0,2.132,1,1,0,0,0,1,1.0,0,2874,2874.0,0.0,0,0,2874.0,70.0,0.0,2.132,2.132,0
d0272a8261b7ef0dfe055d9b58ed4ca5,multi_turn_base_98,multi_turn_base,multi_turn,0,39777,522,0,6629.5,87.0,0.0,116.344,6,3,0,0,1,3,1.0,2,696,348.0,139.2,0,0,13259.0,174.0,0.0,38.78133333333333,19.390666666666664,0
d053e7ccfad5d0d0b9fa7be4c9c476d2,multiple_1,multiple,single_turn,1,1207,53,0,1207.0,53.0,0.0,2.329,1,1,0,0,0,1,1.0,0,1207,1207.0,0.0,0,0,1207.0,53.0,0.0,2.329,2.329,0
d06001e89e2465587bffc50b70b77e40,multiple_87,multiple,single_turn,1,1223,48,0,1223.0,48.0,0.0,2.656,1,1,0,0,0,1,1.0,0,1223,1223.0,0.0,0,0,1223.0,48.0,0.0,2.656,2.656,0
d06b7a9c7df6daee00275c9bb5350e15,live_irrelevance_338-80-1,live_irrelevance,irrelevance,0,979,47,0,979.0,47.0,0.0,1.7530000000000001,1,1,0,0,0,1,1.0,0,979,979.0,0.0,0,0,979.0,47.0,0.0,1.7530000000000001,1.7530000000000001,0
d072fa32e4ff206257775a410ddfe2f0,live_multiple_542-152-4,live_multiple,single_turn,1,1565,84,0,1565.0,84.0,0.0,1.988,1,1,0,0,0,1,1.0,0,1565,1565.0,0.0,0,0,1565.0,84.0,0.0,1.988,1.988,0
d081fe49a72d08e6856e45e0a3920ac6,simple_python_149,simple_python,single_turn,1,978,43,0,978.0,43.0,0.0,1.98,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,43.0,0.0,1.98,1.98,0
d08a9526b753346c4a278cd81bac3a07,live_multiple_142-55-0,live_multiple,single_turn,1,1298,44,0,1298.0,44.0,0.0,3.195,1,1,0,0,0,1,1.0,0,1298,1298.0,0.0,0,0,1298.0,44.0,0.0,3.195,3.195,0
d09a2c3f82f100c34b71f927b6f3122b,live_multiple_601-158-7,live_multiple,single_turn,0,1404,64,0,1404.0,64.0,0.0,1.633,1,1,0,0,0,1,1.0,0,1404,1404.0,0.0,0,0,1404.0,64.0,0.0,1.633,1.633,0
d09adb1b0c4f24d422c031390dec2fb2,multi_turn_miss_func_189,multi_turn_miss_func,multi_turn,0,53415,740,0,6676.875,92.5,0.0,203.75,8,4,0,0,0,4,1.0,3,1388,462.6666666666667,198.28571428571428,0,0,13353.75,185.0,0.0,50.9375,25.46875,0
d0a1dad78b88ba440808f7fc05a7680f,multi_turn_miss_func_197,multi_turn_miss_func,multi_turn,0,40176,452,0,5739.428571428572,64.57142857142857,0.0,156.851,7,4,0,0,0,3,0.75,2,892,297.3333333333333,148.66666666666666,0,0,10044.0,113.0,0.0,39.21275,22.407285714285713,0
d0a2e8974f5da1c30111fe5067c5e1e7,simple_java_9,simple_java,single_turn,0,1166,104,0,1166.0,104.0,0.0,3.8890000000000002,1,1,0,0,0,1,1.0,0,1166,1166.0,0.0,0,0,1166.0,104.0,0.0,3.8890000000000002,3.8890000000000002,0
d0a8ed1c03de636ce762128ebd4b990c,simple_python_6,simple_python,single_turn,1,998,43,0,998.0,43.0,0.0,2.206,1,1,0,0,0,1,1.0,0,998,998.0,0.0,0,0,998.0,43.0,0.0,2.206,2.206,0
d0e48307558699d3510fefe9f64d48b7,multiple_130,multiple,single_turn,1,1255,58,0,1255.0,58.0,0.0,2.6879999999999997,1,1,0,0,0,1,1.0,0,1255,1255.0,0.0,0,0,1255.0,58.0,0.0,2.6879999999999997,2.6879999999999997,0
d0f74d088bd3c5c78ebc4ce40c09d358,multi_turn_base_139,multi_turn_base,multi_turn,1,27534,147,0,5506.8,29.4,0.0,75.07300000000001,5,2,0,0,0,3,1.5,2,249,249.0,62.25,0,0,13767.0,73.5,0.0,37.536500000000004,15.014600000000002,0
d10739b6654dc4431c8814d696fde0b9,simple_python_44,simple_python,single_turn,1,1029,51,0,1029.0,51.0,0.0,2.348,1,1,0,0,0,1,1.0,0,1029,1029.0,0.0,0,0,1029.0,51.0,0.0,2.348,2.348,0
d10da5d4a968b6bee57b47f06e745944,multiple_27,multiple,single_turn,1,1131,69,0,1131.0,69.0,0.0,3.3449999999999998,1,1,0,0,0,1,1.0,0,1131,1131.0,0.0,0,0,1131.0,69.0,0.0,3.3449999999999998,3.3449999999999998,0
d12f644c6d2a5dff407016b3c0aa9aea,simple_python_338,simple_python,single_turn,1,1024,53,0,1024.0,53.0,0.0,2.32,1,1,0,0,0,1,1.0,0,1024,1024.0,0.0,0,0,1024.0,53.0,0.0,2.32,2.32,0
d139151040384d4358fadc8ffba38793,multi_turn_base_110,multi_turn_base,multi_turn,0,67984,1103,0,5229.538461538462,84.84615384615384,0.0,274.169,13,6,0,0,1,7,1.1666666666666667,6,1271,254.2,105.91666666666667,0,0,11330.666666666666,183.83333333333334,0.0,45.69483333333333,21.089923076923075,0
d13bdb98b35a4ee0fc51bcedf1a86dd1,simple_java_31,simple_java,single_turn,1,1037,45,0,1037.0,45.0,0.0,2.155,1,1,0,0,0,1,1.0,0,1037,1037.0,0.0,0,0,1037.0,45.0,0.0,2.155,2.155,0
d145e8beb3e63ac62ed87cdde30fed77,live_multiple_887-184-4,live_multiple,single_turn,1,2200,90,0,2200.0,90.0,0.0,2.501,1,1,0,0,0,1,1.0,0,2200,2200.0,0.0,0,0,2200.0,90.0,0.0,2.501,2.501,0
d1478d3b98c33c407f7aea045dc5f58f,multi_turn_long_context_21,multi_turn_long_context,multi_turn,0,39019,415,0,6503.166666666667,69.16666666666667,0.0,133.10999999999999,6,3,0,0,0,3,1.0,2,1698,849.0,339.6,0,0,13006.333333333334,138.33333333333334,0.0,44.37,22.185,0
d15158374ae3049d9646f5336040845e,live_multiple_608-159-1,live_multiple,single_turn,1,1680,61,0,1680.0,61.0,0.0,1.609,1,1,0,0,0,1,1.0,0,1680,1680.0,0.0,0,0,1680.0,61.0,0.0,1.609,1.609,0
d1535aabfcf74254c967412d9c14ca7c,live_irrelevance_537-168-0,live_irrelevance,irrelevance,0,1040,36,0,1040.0,36.0,0.0,2.304,1,1,0,0,0,1,1.0,0,1040,1040.0,0.0,0,0,1040.0,36.0,0.0,2.304,2.304,0
d16b1b844902dcee49c450241221e30a,live_irrelevance_702-230-1,live_irrelevance,irrelevance,0,1820,69,0,1820.0,69.0,0.0,5.089,1,1,0,0,0,1,1.0,0,1820,1820.0,0.0,0,0,1820.0,69.0,0.0,5.089,5.089,0
d17047b48231ecddfcdf912f10fb2a70,simple_python_174,simple_python,single_turn,1,1036,54,0,1036.0,54.0,0.0,2.376,1,1,0,0,0,1,1.0,0,1036,1036.0,0.0,0,0,1036.0,54.0,0.0,2.376,2.376,0
d174dccbef4909b79037bc76e4a8bd78,simple_java_55,simple_java,single_turn,0,2871,132,0,1435.5,66.0,0.0,5.3709999999999996,2,1,0,0,0,1,1.0,0,251,251.0,251.0,0,0,2871.0,132.0,0.0,5.3709999999999996,2.6854999999999998,0
d1893f0b60c08bb33613112cbae30e6b,live_irrelevance_393-81-54,live_irrelevance,irrelevance,1,1379,170,0,1379.0,170.0,0.0,5.47,1,1,0,0,0,0,0.0,0,1379,1379.0,0.0,0,0,1379.0,170.0,0.0,5.47,5.47,0
d1b8684010050fa737228c3f380baa44,multi_turn_base_21,multi_turn_base,multi_turn,0,41136,222,0,5876.571428571428,31.714285714285715,0.0,47.355000000000004,7,3,0,0,0,4,1.3333333333333333,3,500,250.0,83.33333333333333,0,0,13712.0,74.0,0.0,15.785000000000002,6.765000000000001,0
d1b90537b017c4f8d05624c1734127e4,live_irrelevance_70-2-58,live_irrelevance,irrelevance,1,1074,30,0,1074.0,30.0,0.0,1.2770000000000001,1,1,0,0,0,0,0.0,0,1074,1074.0,0.0,0,0,1074.0,30.0,0.0,1.2770000000000001,1.2770000000000001,0
d1d72b04bccb7f34a0dda6e94bc577f9,live_multiple_582-157-3,live_multiple,single_turn,1,1345,44,0,1345.0,44.0,0.0,1.318,1,1,0,0,0,1,1.0,0,1345,1345.0,0.0,0,0,1345.0,44.0,0.0,1.318,1.318,0
d1e880392d7a8df24c7f36771142672c,multi_turn_miss_param_182,multi_turn_miss_param,multi_turn,1,26893,309,0,4482.166666666667,51.5,0.0,102.428,6,3,0,0,1,3,1.0,2,431,215.5,86.2,0,1,8964.333333333334,103.0,0.0,34.14266666666666,17.07133333333333,0
d1f2b31c4480b2ad0cd16bbb44894a2c,live_irrelevance_200-32-13,live_irrelevance,irrelevance,0,1054,47,0,1054.0,47.0,0.0,2.726,1,1,0,0,0,1,1.0,0,1054,1054.0,0.0,0,0,1054.0,47.0,0.0,2.726,2.726,0
d1fe2be395d7dc00c7978f8bb76b0d43,live_simple_64-29-4,live_simple,single_turn,1,1036,39,0,1036.0,39.0,0.0,1.6600000000000001,1,1,0,0,0,1,1.0,0,1036,1036.0,0.0,0,0,1036.0,39.0,0.0,1.6600000000000001,1.6600000000000001,0
d20e032bb332d895c3c68ffb5259e43e,live_irrelevance_282-64-0,live_irrelevance,irrelevance,0,1719,40,0,1719.0,40.0,0.0,2.347,1,1,0,0,0,1,1.0,0,1719,1719.0,0.0,0,0,1719.0,40.0,0.0,2.347,2.347,0
d2113e8254ad7393112608436ded8797,live_irrelevance_363-81-24,live_irrelevance,irrelevance,1,1388,29,0,1388.0,29.0,0.0,1.315,1,1,0,0,0,0,0.0,0,1388,1388.0,0.0,0,0,1388.0,29.0,0.0,1.315,1.315,0
d21a24be1afd012063258b455159cf9b,multi_turn_miss_param_146,multi_turn_miss_param,multi_turn,0,37358,582,0,3735.8,58.2,0.0,177.14600000000002,10,5,0,0,0,5,1.0,4,821,205.25,91.22222222222223,0,0,7471.6,116.4,0.0,35.4292,17.7146,0
d21da57de7c488f0ffc16be771224954,simple_python_245,simple_python,single_turn,1,1031,47,0,1031.0,47.0,0.0,2.225,1,1,0,0,0,1,1.0,0,1031,1031.0,0.0,0,0,1031.0,47.0,0.0,2.225,2.225,0
d226a96ca115b570df0861082f41df72,simple_python_301,simple_python,single_turn,1,992,46,0,992.0,46.0,0.0,2.089,1,1,0,0,0,1,1.0,0,992,992.0,0.0,0,0,992.0,46.0,0.0,2.089,2.089,0
d2481d91fa04a27141f0a903b1127eb7,simple_java_76,simple_java,single_turn,1,1031,43,0,1031.0,43.0,0.0,2.039,1,1,0,0,0,1,1.0,0,1031,1031.0,0.0,0,0,1031.0,43.0,0.0,2.039,2.039,0
d2842847c22b092ac7ed690882c2073f,live_simple_51-23-0,live_simple,single_turn,0,1349,93,0,1349.0,93.0,0.0,3.308,1,1,0,0,0,1,1.0,0,1349,1349.0,0.0,0,0,1349.0,93.0,0.0,3.308,3.308,0
d29ae2a0924e2c8deaaab5a831e4e328,simple_python_298,simple_python,single_turn,1,1022,46,0,1022.0,46.0,0.0,2.062,1,1,0,0,0,1,1.0,0,1022,1022.0,0.0,0,0,1022.0,46.0,0.0,2.062,2.062,0
d2ae79be4e73d8b80217888bd84e73c7,simple_python_249,simple_python,single_turn,1,1025,44,0,1025.0,44.0,0.0,2.19,1,1,0,0,0,1,1.0,0,1025,1025.0,0.0,0,0,1025.0,44.0,0.0,2.19,2.19,0
d2bed7670a6c3f490ad208929de44c06,live_multiple_40-15-0,live_multiple,single_turn,1,1155,37,0,1155.0,37.0,0.0,2.503,1,1,0,0,0,1,1.0,0,1155,1155.0,0.0,0,0,1155.0,37.0,0.0,2.503,2.503,0
d2c38e1fe5860976ac1e13ca3c59e33f,live_irrelevance_336-79-1,live_irrelevance,irrelevance,1,1102,20,0,1102.0,20.0,0.0,1.263,1,1,0,0,0,0,0.0,0,1102,1102.0,0.0,0,0,1102.0,20.0,0.0,1.263,1.263,0
d2c5370df685794357facca7facf140f,irrelevance_162,irrelevance,irrelevance,0,1031,47,0,1031.0,47.0,0.0,2.39,1,1,0,0,0,1,1.0,0,1031,1031.0,0.0,0,0,1031.0,47.0,0.0,2.39,2.39,0
d2ca6a7d030e5e756699549646cc3870,live_simple_164-97-0,live_simple,single_turn,1,1199,70,0,1199.0,70.0,0.0,2.045,1,1,0,0,0,1,1.0,0,1199,1199.0,0.0,0,0,1199.0,70.0,0.0,2.045,2.045,0
d2dd0ecd0b341b9e2ea9427f4e8ef17f,multi_turn_miss_func_100,multi_turn_miss_func,multi_turn,0,21423,295,0,3570.5,49.166666666666664,0.0,154.32100000000003,6,3,0,0,0,3,1.0,2,566,283.0,113.2,0,0,7141.0,98.33333333333333,0.0,51.44033333333334,25.72016666666667,0
d2e337ac1118e3e2c5879b14ae485714,live_irrelevance_102-2-90,live_irrelevance,irrelevance,1,1030,1,0,1030.0,1.0,0.0,0.406,1,1,0,0,0,0,0.0,0,1030,1030.0,0.0,0,0,1030.0,1.0,0.0,0.406,0.406,0
d2e48b9bb2a8cbce3528cb497ff04b2b,multiple_157,multiple,single_turn,1,1121,43,0,1121.0,43.0,0.0,2.203,1,1,0,0,0,1,1.0,0,1121,1121.0,0.0,0,0,1121.0,43.0,0.0,2.203,2.203,0
d2fdcd6c9192ff6741865c50ea64a78c,multi_turn_long_context_46,multi_turn_long_context,multi_turn,0,9915,168,0,4957.5,84.0,0.0,47.994,2,1,0,0,0,1,1.0,0,281,281.0,281.0,0,0,9915.0,168.0,0.0,47.994,23.997,0
d3144b77fcc07886372780f9f02715b6,live_multiple_854-180-2,live_multiple,single_turn,0,1922,77,0,1922.0,77.0,0.0,2.13,1,1,0,0,0,1,1.0,0,1922,1922.0,0.0,0,0,1922.0,77.0,0.0,2.13,2.13,0
d33214c00999c8a864ab64bfde534b0f,live_irrelevance_703-230-2,live_irrelevance,irrelevance,1,1816,63,0,1816.0,63.0,0.0,4.661,1,1,0,0,0,0,0.0,0,1816,1816.0,0.0,0,0,1816.0,63.0,0.0,4.661,4.661,0
d33807b17b678d6a2ea20e25b20aa26a,live_multiple_98-42-2,live_multiple,single_turn,1,2317,62,0,2317.0,62.0,0.0,3.133,1,1,0,0,0,1,1.0,0,2317,2317.0,0.0,0,0,2317.0,62.0,0.0,3.133,3.133,0
d33b983084c5fc554aaeb7800d5f8d79,simple_python_2,simple_python,single_turn,1,1040,47,0,1040.0,47.0,0.0,2.302,1,1,0,0,0,1,1.0,0,1040,1040.0,0.0,0,0,1040.0,47.0,0.0,2.302,2.302,0
d33e2d86914cd4db1e92b4622173ec29,live_multiple_863-182-0,live_multiple,single_turn,1,2271,57,0,2271.0,57.0,0.0,1.7389999999999999,1,1,0,0,0,1,1.0,0,2271,2271.0,0.0,0,0,2271.0,57.0,0.0,1.7389999999999999,1.7389999999999999,0
d33fd0a6f93c82df95c00d9f62e3b173,live_relevance_0-0-0,live_relevance,irrelevance,1,1543,111,0,1543.0,111.0,0.0,4.348,1,1,0,0,0,1,1.0,0,1543,1543.0,0.0,0,0,1543.0,111.0,0.0,4.348,4.348,0
d34ab8ea1a5623d36eccf77ea5ceb9c5,multi_turn_base_53,multi_turn_base,multi_turn,0,53848,180,0,6731.0,22.5,0.0,68.84400000000001,8,4,0,0,1,4,1.0,3,478,159.33333333333334,68.28571428571429,0,0,13462.0,45.0,0.0,17.211000000000002,8.605500000000001,0
d36376d056d59ab4ac9ab10b26da7fc8,live_irrelevance_173-27-0,live_irrelevance,irrelevance,1,2988,39,0,1494.0,19.5,0.0,3.099,2,1,0,0,0,1,1.0,0,152,152.0,152.0,0,0,2988.0,39.0,0.0,3.099,1.5495,0
d37d471ca16a3d6948eca834f1b89460,multi_turn_long_context_175,multi_turn_long_context,multi_turn,1,66139,471,0,8267.375,58.875,0.0,479.608,8,2,0,0,0,6,3.0,5,2766,2766.0,395.14285714285717,0,0,33069.5,235.5,0.0,239.804,59.951,0
d389826bb85cf5bd1ca5977393257fad,multi_turn_miss_func_166,multi_turn_miss_func,multi_turn,1,73102,1003,0,6091.833333333333,83.58333333333333,0.0,294.404,12,6,0,0,1,6,1.0,5,1506,301.2,136.9090909090909,0,1,12183.666666666666,167.16666666666666,0.0,49.06733333333333,24.533666666666665,0
d3945dbb8f8df25184d27af0c75b7b94,irrelevance_157,irrelevance,irrelevance,1,1001,580,0,1001.0,580.0,0.0,18.321,1,1,0,0,0,0,0.0,0,1001,1001.0,0.0,0,0,1001.0,580.0,0.0,18.321,18.321,0
d396a70d47b0a21966de5e7246da380e,simple_python_102,simple_python,single_turn,1,999,48,0,999.0,48.0,0.0,2.22,1,1,0,0,0,1,1.0,0,999,999.0,0.0,0,0,999.0,48.0,0.0,2.22,2.22,0
d40f88adb1f5aa1fa6231ed6ca86fad1,live_irrelevance_587-183-0,live_irrelevance,irrelevance,1,2066,17,0,2066.0,17.0,0.0,1.542,1,1,0,0,0,0,0.0,0,2066,2066.0,0.0,0,0,2066.0,17.0,0.0,1.542,1.542,0
d411ef36c4c8d2697f24ff519670a423,live_irrelevance_239-43-1,live_irrelevance,irrelevance,0,1425,41,0,1425.0,41.0,0.0,2.8609999999999998,1,1,0,0,0,1,1.0,0,1425,1425.0,0.0,0,0,1425.0,41.0,0.0,2.8609999999999998,2.8609999999999998,0
d44c2eab01d22cf8ed5a164549431eeb,live_multiple_745-169-0,live_multiple,single_turn,1,2050,45,0,2050.0,45.0,0.0,1.108,1,1,0,0,0,1,1.0,0,2050,2050.0,0.0,0,0,2050.0,45.0,0.0,1.108,1.108,0
d44f562f9227814efc20549698a7bd00,multi_turn_base_136,multi_turn_base,multi_turn,1,55212,516,0,5521.2,51.6,0.0,185.391,10,4,0,0,0,6,1.5,5,794,264.6666666666667,88.22222222222223,0,0,13803.0,129.0,0.0,46.34775,18.539099999999998,0
d4818b31c07f54246705e4da12ac7fd8,multiple_50,multiple,single_turn,1,1223,41,0,1223.0,41.0,0.0,1.9409999999999998,1,1,0,0,0,1,1.0,0,1223,1223.0,0.0,0,0,1223.0,41.0,0.0,1.9409999999999998,1.9409999999999998,0
d4a6988c47b452009b6ed4be6948ea7c,live_multiple_141-54-1,live_multiple,single_turn,1,1245,43,0,1245.0,43.0,0.0,3.2560000000000002,1,1,0,0,0,1,1.0,0,1245,1245.0,0.0,0,0,1245.0,43.0,0.0,3.2560000000000002,3.2560000000000002,0
d4b6c7b3be06cd42dc6421c63c1569bb,live_irrelevance_686-223-1,live_irrelevance,irrelevance,1,1889,32,0,1889.0,32.0,0.0,2.158,1,1,0,0,0,0,0.0,0,1889,1889.0,0.0,0,0,1889.0,32.0,0.0,2.158,2.158,0
d4bc3654ef2a215e21c9de2a00de5ece,live_multiple_931-191-19,live_multiple,single_turn,1,1757,53,0,1757.0,53.0,0.0,2.316,1,1,0,0,0,1,1.0,0,1757,1757.0,0.0,0,0,1757.0,53.0,0.0,2.316,2.316,0
