trace_id_ptc,test_id,category_ptc,success_ptc,total_input_tokens_ptc,total_output_tokens_ptc,total_thinking_tokens_ptc,avg_input_tokens_per_step_ptc,avg_output_tokens_per_step_ptc,avg_thinking_tokens_per_step_ptc,total_llm_latency_sec_ptc,step_count_ptc,turn_count_ptc,error_ptc,runtime_error_count_ptc,tool_error_count_ptc,tool_call_count_ptc,avg_tool_calls_per_turn_ptc,redundant_tool_calls_ptc,context_growth_total_ptc,avg_context_growth_per_turn_ptc,avg_context_growth_per_step_ptc,self_corrected_runtime_ptc,self_corrected_tool_ptc,avg_input_tokens_per_turn_ptc,avg_output_tokens_per_turn_ptc,avg_thinking_tokens_per_turn_ptc,avg_llm_latency_per_turn_sec_ptc,avg_llm_latency_per_step_sec_ptc,total_cost_ptc,context_bin_ptc,trace_id_reg,category_reg,success_reg,total_input_tokens_reg,total_output_tokens_reg,total_thinking_tokens_reg,avg_input_tokens_per_step_reg,avg_output_tokens_per_step_reg,avg_thinking_tokens_per_step_reg,total_llm_latency_sec_reg,step_count_reg,turn_count_reg,error_reg,runtime_error_count_reg,tool_error_count_reg,tool_call_count_reg,avg_tool_calls_per_turn_reg,redundant_tool_calls_reg,context_growth_total_reg,avg_context_growth_per_turn_reg,avg_context_growth_per_step_reg,self_corrected_runtime_reg,self_corrected_tool_reg,avg_input_tokens_per_turn_reg,avg_output_tokens_per_turn_reg,avg_thinking_tokens_per_turn_reg,avg_llm_latency_per_turn_sec_reg,avg_llm_latency_per_step_sec_reg,total_cost_reg,context_bin_reg,run_id
dd15e2413620ba8cd3a0c78e69aee4a5,live_simple_72-36-0,live_simple,1,1033,52,576,1033.0,52.0,576.0,11.861,1,1,0,0,0,1,1.0,0,1033,1033.0,0.0,0,0,1033.0,52.0,576.0,11.861,11.861,0.00151425,"(992.0, 1242.6]",a4ce344c66671722da98c60a4830e4e4,live_simple,1,671,35,192,671.0,35.0,192.0,4.105,1,1,0,0,0,1,1.0,0,671,671.0,0.0,0,0,671.0,35.0,192.0,4.105,4.105,0.0006217499999999,"(612.0, 983.0]",3
dd5fe8b533a7de0e589e8f02f1c65dd8,live_multiple_682-163-7,live_multiple,1,1430,57,384,1430.0,57.0,384.0,5.358,1,1,0,0,0,1,1.0,0,1430,1430.0,0.0,0,0,1430.0,57.0,384.0,5.358,5.358,0.0012395,"(1242.6, 1810.4]",571829ba06485b0959813b683ee5e727,live_multiple,1,1672,38,320,1672.0,38.0,320.0,6.264,1,1,0,0,0,1,1.0,0,1672,1672.0,0.0,0,0,1672.0,38.0,320.0,6.264,6.264,0.0011339999999999,"(983.0, 1786.0]",3
dd6a551f20c4897fdf39342489783f55,multiple_4,multiple,1,1145,54,640,1145.0,54.0,640.0,9.673,1,1,0,0,0,1,1.0,0,1145,1145.0,0.0,0,0,1145.0,54.0,640.0,9.673,9.673,0.00167425,"(992.0, 1242.6]",0860de8cdf8eebf00e254a19911f9cf6,multiple,1,1016,44,128,1016.0,44.0,128.0,4.125,1,1,0,0,0,1,1.0,0,1016,1016.0,0.0,0,0,1016.0,44.0,128.0,4.125,4.125,0.000598,"(983.0, 1786.0]",3
ddb4608cd9de38837be6e6a012ff1692,live_multiple_865-182-2,live_multiple,1,2086,59,320,2086.0,59.0,320.0,6.443,1,1,0,0,0,1,1.0,0,2086,2086.0,0.0,0,0,2086.0,59.0,320.0,6.443,6.443,0.0012794999999999,"(1810.4, 17488.2]",4d4524fef6eb8cebc3850dcbaf9b9789,live_multiple,1,3293,47,192,3293.0,47.0,192.0,4.281,1,1,0,0,0,1,1.0,0,3293,3293.0,0.0,0,0,3293.0,47.0,192.0,4.281,4.281,0.0013012499999999,"(1786.0, 11069.0]",3
ddc4defcb0cb7964e139ece4efc6b016,simple_python_306,simple_python,1,969,52,320,969.0,52.0,320.0,6.253,1,1,0,0,0,1,1.0,0,969,969.0,0.0,0,0,969.0,52.0,320.0,6.253,6.253,0.00098625,"(-0.001, 992.0]",849862af9f8ad8360ca08cdd7fe082c6,simple_python,1,585,33,256,585.0,33.0,256.0,5.972,1,1,0,0,0,1,1.0,0,585,585.0,0.0,0,0,585.0,33.0,256.0,5.972,5.972,0.00072425,"(208.999, 612.0]",3
ddd635ddfb431d8b429a6872b28ddb39,live_multiple_177-74-0,live_multiple,1,1045,43,704,1045.0,43.0,704.0,10.418,1,1,0,0,0,1,1.0,0,1045,1045.0,0.0,0,0,1045.0,43.0,704.0,10.418,10.418,0.0017552499999999,"(992.0, 1242.6]",079d39d1a3db2f4a11e2a084fb17b1f2,live_multiple,1,749,26,64,749.0,26.0,64.0,2.724,1,1,0,0,0,1,1.0,0,749,749.0,0.0,0,0,749.0,26.0,64.0,2.724,2.724,0.00036725,"(612.0, 983.0]",3
ddfef6e0a45403e677f9209d77b5ddd4,multi_turn_base_145,multi_turn_base,1,105661,1485,14144,5031.476190476191,70.71428571428571,673.5238095238095,185.953,21,5,0,0,0,16,3.2,15,2072,518.0,103.6,0,0,21132.2,297.0,2828.8,37.1906,8.854904761904761,0.0576732499999999,"(17488.2, 2653976.0]",fb6b43ef0590f413a8be97b214a30cc7,multi_turn_base,1,125704,560,5440,8978.857142857143,40.0,388.57142857142856,98.493,14,5,0,0,0,9,1.8,1,965,241.25,74.23076923076923,0,0,25140.8,112.0,1088.0,19.698600000000003,7.035214285714287,0.043426,"(11069.0, 5611636.0]",3
de0d41da774f36a08885fc3ac07cd8c9,simple_python_299,simple_python,1,923,47,384,923.0,47.0,384.0,5.584,1,1,0,0,0,1,1.0,0,923,923.0,0.0,0,0,923.0,47.0,384.0,5.584,5.584,0.00109275,"(-0.001, 992.0]",4d2b798047124ae9fa2a0fe5d838271e,simple_python,1,492,31,128,492.0,31.0,128.0,3.308,1,1,0,0,0,1,1.0,0,492,492.0,0.0,0,0,492.0,31.0,128.0,3.308,3.308,0.000441,"(208.999, 612.0]",3
de2d7caecf375a208ddd108c1b469652,live_multiple_538-152-0,live_multiple,1,1415,70,384,1415.0,70.0,384.0,9.165,1,1,0,0,0,1,1.0,0,1415,1415.0,0.0,0,0,1415.0,70.0,384.0,9.165,9.165,0.0012617499999999,"(1242.6, 1810.4]",d55bb29fac36abc0ad8417fcdf4855b1,live_multiple,1,1687,64,256,1687.0,64.0,256.0,4.693,1,1,0,0,0,1,1.0,0,1687,1687.0,0.0,0,0,1687.0,64.0,256.0,4.693,4.693,0.00106175,"(983.0, 1786.0]",3
de3f1081c6d3cf68ba787b593f50e348,live_simple_96-57-0,live_simple,1,967,49,256,967.0,49.0,256.0,5.539,1,1,0,0,0,1,1.0,0,967,967.0,0.0,0,0,967.0,49.0,256.0,5.539,5.539,0.00085175,"(-0.001, 992.0]",fb2b699d0d5489d5142387d84ef3cc53,live_simple,1,589,31,128,589.0,31.0,128.0,3.549,1,1,0,0,0,1,1.0,0,589,589.0,0.0,0,0,589.0,31.0,128.0,3.549,3.549,0.0004652499999999,"(208.999, 612.0]",3
de48afbe7a26768a59f73ff0dfcec7db,live_multiple_752-169-7,live_multiple,1,1888,52,512,1888.0,52.0,512.0,8.876,1,1,0,0,0,1,1.0,0,1888,1888.0,0.0,0,0,1888.0,52.0,512.0,8.876,8.876,0.0015999999999999,"(1810.4, 17488.2]",a579bf2f14473d09f241b99230b7af75,live_multiple,1,2766,35,448,2766.0,35.0,448.0,9.954,1,1,0,0,0,1,1.0,0,2766,2766.0,0.0,0,0,2766.0,35.0,448.0,9.954,9.954,0.0016575,"(1786.0, 11069.0]",3
de75c13c3a4a3d0f24dd354a297859ac,live_irrelevance_76-2-64,live_irrelevance,1,2224,121,768,1112.0,60.5,384.0,15.192,2,1,0,0,0,1,1.0,0,268,268.0,268.0,0,0,2224.0,121.0,768.0,15.192,7.596,0.002334,"(1810.4, 17488.2]",0854a5e905020729019474a76f5b3388,live_irrelevance,1,603,127,1280,603.0,127.0,1280.0,35.321,1,1,0,0,0,0,0.0,0,603,603.0,0.0,0,0,603.0,127.0,1280.0,35.321,35.321,0.0029647499999999,"(208.999, 612.0]",3
deba47ad9da43dfc8eed8efccf1ca2fe,live_simple_56-26-0,live_simple,1,998,51,320,998.0,51.0,320.0,6.251,1,1,0,0,0,1,1.0,0,998,998.0,0.0,0,0,998.0,51.0,320.0,6.251,6.251,0.0009915,"(992.0, 1242.6]",cbbacbc990617e12c289ef9e1425c0ca,live_simple,1,651,31,128,651.0,31.0,128.0,3.594,1,1,0,0,0,1,1.0,0,651,651.0,0.0,0,0,651.0,31.0,128.0,3.594,3.594,0.0004807499999999,"(612.0, 983.0]",3
ded6390b53e34f80f6d33256e781586f,live_multiple_885-184-2,live_multiple,1,2008,73,384,2008.0,73.0,384.0,7.601,1,1,0,0,0,1,1.0,0,2008,2008.0,0.0,0,0,2008.0,73.0,384.0,7.601,7.601,0.001416,"(1810.4, 17488.2]",13a12d481731fefe9477c2750719df54,live_multiple,1,3142,58,512,3142.0,58.0,512.0,8.201,1,1,0,0,0,1,1.0,0,3142,3142.0,0.0,0,0,3142.0,58.0,512.0,8.201,8.201,0.0019255,"(1786.0, 11069.0]",3
ded720fd96d7024f1d2d73d58d57afd5,multi_turn_long_context_165,multi_turn_long_context,1,73041,824,5248,6086.75,68.66666666666667,437.3333333333333,63.383,12,5,0,0,1,7,1.4,6,2419,604.75,219.9090909090909,0,1,14608.2,164.8,1049.6,12.6766,5.281916666666667,0.0304042499999999,"(17488.2, 2653976.0]",92aa83f5a1d845bc3081e54887822fb6,multi_turn_long_context,1,133985,572,2624,3115.93023255814,13.30232558139535,61.02325581395349,49.09700000000001,43,5,0,0,0,9,1.8,2,3470,867.5,347.0,0,0,26797.0,114.4,524.8,9.819400000000002,1.1417906976744188,0.03988825,"(11069.0, 5611636.0]",3
df378d042234139c17529042165a17da,live_irrelevance_33-2-21,live_irrelevance,1,3690,512,1984,1230.0,170.66666666666666,661.3333333333334,39.106,3,1,0,0,0,2,2.0,1,529,529.0,264.5,0,0,3690.0,512.0,1984.0,39.106,13.035333333333334,0.0059145,"(1810.4, 17488.2]",76f36115aead44575b46337f0893a45c,live_irrelevance,1,605,258,1152,605.0,258.0,1152.0,22.932,1,1,0,0,0,0,0.0,0,605,605.0,0.0,0,0,605.0,258.0,1152.0,22.932,22.932,0.00297125,"(208.999, 612.0]",3
df3b1c960e80a39687b7ecd74c2a90c9,live_multiple_836-178-11,live_multiple,1,1442,55,960,1442.0,55.0,960.0,14.992,1,1,0,0,0,1,1.0,0,1442,1442.0,0.0,0,0,1442.0,55.0,960.0,14.992,14.992,0.0023905,"(1242.6, 1810.4]",7116d7f1a6aa8d2bf8d084e873298fc8,live_multiple,1,1696,37,320,1696.0,37.0,320.0,7.844,1,1,0,0,0,1,1.0,0,1696,1696.0,0.0,0,0,1696.0,37.0,320.0,7.844,7.844,0.001138,"(983.0, 1786.0]",3
df73ff5528650732d3be06f529f0da06,live_multiple_297-130-6,live_multiple,1,1216,70,512,1216.0,70.0,512.0,10.994,1,1,0,0,0,1,1.0,0,1216,1216.0,0.0,0,0,1216.0,70.0,512.0,10.994,10.994,0.001468,"(992.0, 1242.6]",b1d15d9e4af2193de803072525ed25a6,live_multiple,1,1199,52,128,1199.0,52.0,128.0,4.189,1,1,0,0,0,1,1.0,0,1199,1199.0,0.0,0,0,1199.0,52.0,128.0,4.189,4.189,0.00065975,"(983.0, 1786.0]",3
dfa144d543f5c5bc13ef61794f2ec10a,simple_python_209,simple_python,1,963,57,320,963.0,57.0,320.0,6.06,1,1,0,0,0,1,1.0,0,963,963.0,0.0,0,0,963.0,57.0,320.0,6.06,6.06,0.00099475,"(-0.001, 992.0]",392447c23e9b52b7ec31f2e4660d7bf8,simple_python,1,585,39,256,585.0,39.0,256.0,6.335,1,1,0,0,0,1,1.0,0,585,585.0,0.0,0,0,585.0,39.0,256.0,6.335,6.335,0.0007362499999999,"(208.999, 612.0]",3
dfc37460eb143d6020861ad13904cbfe,live_multiple_693-164-9,live_multiple,1,1414,62,576,1414.0,62.0,576.0,10.94,1,1,0,0,0,1,1.0,0,1414,1414.0,0.0,0,0,1414.0,62.0,576.0,10.94,10.94,0.0016294999999999,"(1242.6, 1810.4]",3fe42596ab948d2b46d1d72c85d8fc0f,live_multiple,1,1631,43,256,1631.0,43.0,256.0,5.795,1,1,0,0,0,1,1.0,0,1631,1631.0,0.0,0,0,1631.0,43.0,256.0,5.795,5.795,0.00100575,"(983.0, 1786.0]",3
dfeb349eaf1ac9620d94fd4941874093,live_multiple_118-45-3,live_multiple,1,1430,39,320,1430.0,39.0,320.0,6.052,1,1,0,0,0,1,1.0,0,1430,1430.0,0.0,0,0,1430.0,39.0,320.0,6.052,6.052,0.0010754999999999,"(1242.6, 1810.4]",78e2b648b0a613594e22625440a007ba,live_multiple,1,1670,24,256,1670.0,24.0,256.0,4.459,1,1,0,0,0,1,1.0,0,1670,1670.0,0.0,0,0,1670.0,24.0,256.0,4.459,4.459,0.0009775,"(983.0, 1786.0]",3
e003391cda3f943649f3ddf2a51e0970,live_irrelevance_612-195-0,live_irrelevance,1,3979,472,1472,1989.5,236.0,736.0,30.714,2,1,0,0,0,1,1.0,0,533,533.0,533.0,0,0,3979.0,472.0,1472.0,30.714,15.357,0.00488275,"(1810.4, 17488.2]",8eef38ea80ed0eeceb72e85a3b1583c8,live_irrelevance,1,2456,107,1344,2456.0,107.0,1344.0,22.114,1,1,0,0,0,0,0.0,0,2456,2456.0,0.0,0,0,2456.0,107.0,1344.0,22.114,22.114,0.003516,"(1786.0, 11069.0]",3
e0057d67c5138f38f87b9398ba5a1ec0,live_multiple_508-149-5,live_multiple,1,1972,91,448,1972.0,91.0,448.0,8.2,1,1,0,0,0,1,1.0,0,1972,1972.0,0.0,0,0,1972.0,91.0,448.0,8.2,8.2,0.001571,"(1810.4, 17488.2]",9c594f82c2cbaf4cfc1861de68834c42,live_multiple,1,3064,70,192,3064.0,70.0,192.0,5.01,1,1,0,0,0,1,1.0,0,3064,3064.0,0.0,0,0,3064.0,70.0,192.0,5.01,5.01,0.00129,"(1786.0, 11069.0]",3
e09ab672f37e11f17fb4b583515b73c8,multi_turn_base_170,multi_turn_base,1,80587,818,4736,6199.0,62.92307692307692,364.3076923076923,75.267,13,6,0,0,2,7,1.1666666666666667,6,1301,260.2,108.41666666666669,0,1,13431.166666666666,136.33333333333334,789.3333333333334,12.5445,5.78976923076923,0.03125475,"(17488.2, 2653976.0]",7b7fd1f5592423ea15d25b2a8cdc7971,multi_turn_base,1,193374,819,2304,12891.6,54.6,153.6,63.36000000000001,15,6,0,0,0,10,1.6666666666666667,2,1335,267.0,95.35714285714286,0,0,32229.0,136.5,384.0,10.56,4.224,0.0545895,"(11069.0, 5611636.0]",3
e0c777bf9395385873eacd3903c3d228,simple_python_97,simple_python,1,899,40,448,899.0,40.0,448.0,8.066,1,1,0,0,0,1,1.0,0,899,899.0,0.0,0,0,899.0,40.0,448.0,8.066,8.066,0.00120075,"(-0.001, 992.0]",16418fd70f08188749c597b70724071e,simple_python,1,428,24,128,428.0,24.0,128.0,3.613,1,1,0,0,0,1,1.0,0,428,428.0,0.0,0,0,428.0,24.0,128.0,3.613,3.613,0.000411,"(208.999, 612.0]",3
e0d0442e99e680ee524600588a615259,multiple_8,multiple,1,1118,71,832,1118.0,71.0,832.0,14.351,1,1,0,0,0,1,1.0,0,1118,1118.0,0.0,0,0,1118.0,71.0,832.0,14.351,14.351,0.0020854999999999,"(992.0, 1242.6]",e6578f62c5c4bc4cdca147a0481a3bb5,multiple,1,996,50,128,996.0,50.0,128.0,3.917,1,1,0,0,0,1,1.0,0,996,996.0,0.0,0,0,996.0,50.0,128.0,3.917,3.917,0.000605,"(983.0, 1786.0]",3
e0f5310a4643624b70476366d9d07599,live_irrelevance_679-219-1,live_irrelevance,1,2906,317,896,1453.0,158.5,448.0,26.816,2,1,0,0,0,1,1.0,0,398,398.0,398.0,0,0,2906.0,317.0,896.0,26.816,13.408,0.0031525,"(1810.4, 17488.2]",7c97bfb63e06c6154deb53e9ebb90a5a,live_irrelevance,1,1330,90,1280,1330.0,90.0,1280.0,19.278,1,1,0,0,0,0,0.0,0,1330,1330.0,0.0,0,0,1330.0,90.0,1280.0,19.278,19.278,0.0030724999999999,"(983.0, 1786.0]",3
e165ba3a39153e23d123ae665f9b39e2,irrelevance_21,irrelevance,1,981,87,1152,981.0,87.0,1152.0,20.076,1,1,0,0,0,0,0.0,0,981,981.0,0.0,0,0,981.0,87.0,1152.0,20.076,20.076,0.00272325,"(-0.001, 992.0]",d9f4164fea20b3f68d364e5ac9edc6f6,irrelevance,1,604,64,1536,302.0,32.0,768.0,142.723,2,1,1,0,0,1,1.0,0,604,604.0,0.0,0,0,604.0,64.0,1536.0,142.723,71.3615,0.003351,"(208.999, 612.0]",3
e1815085e8beba135129487fefc51d29,simple_python_169,simple_python,1,962,54,256,962.0,54.0,256.0,5.194,1,1,0,0,0,1,1.0,0,962,962.0,0.0,0,0,962.0,54.0,256.0,5.194,5.194,0.0008604999999999,"(-0.001, 992.0]",490e461393c952a2cd38dc6b521323f5,simple_python,1,579,37,64,579.0,37.0,64.0,2.775,1,1,0,0,0,1,1.0,0,579,579.0,0.0,0,0,579.0,37.0,64.0,2.775,2.775,0.00034675,"(208.999, 612.0]",3
e18442be3ba27d448f4f620039269d44,live_multiple_408-140-4,live_multiple,1,1424,67,384,1424.0,67.0,384.0,6.688,1,1,0,0,0,1,1.0,0,1424,1424.0,0.0,0,0,1424.0,67.0,384.0,6.688,6.688,0.001258,"(1242.6, 1810.4]",6ea11d6e350523dfcd69edfd95145099,live_multiple,1,1695,47,256,1695.0,47.0,256.0,5.863,1,1,0,0,0,1,1.0,0,1695,1695.0,0.0,0,0,1695.0,47.0,256.0,5.863,5.863,0.0010297499999999,"(983.0, 1786.0]",3
e19d8179aba48147a280ad4610ffa327,simple_python_86,simple_python,1,990,64,640,990.0,64.0,640.0,8.884,1,1,0,0,0,1,1.0,0,990,990.0,0.0,0,0,990.0,64.0,640.0,8.884,8.884,0.0016554999999999,"(-0.001, 992.0]",315e167286d0b9261408798900eb1393,simple_python,1,639,44,128,639.0,44.0,128.0,3.974,1,1,0,0,0,1,1.0,0,639,639.0,0.0,0,0,639.0,44.0,128.0,3.974,3.974,0.00050375,"(612.0, 983.0]",3
e1b55d50441204911ec5801d1536bbc2,multi_turn_base_80,multi_turn_base,1,86834,808,3456,6202.428571428572,57.71428571428572,246.8571428571429,69.468,14,5,0,0,2,9,1.8,8,1226,306.5,94.3076923076923,0,1,17366.8,161.6,691.2,13.8936,4.962000000000001,0.0302365,"(17488.2, 2653976.0]",cf2f0dc74378aa60c61b429a47ad0dcc,multi_turn_base,1,176802,400,1856,12628.714285714286,28.571428571428573,132.57142857142858,57.467,14,5,0,0,0,11,2.2,2,750,187.5,57.69230769230769,0,0,35360.4,80.0,371.2,11.4934,4.104785714285714,0.0487125,"(11069.0, 5611636.0]",3
e1c158d27d0e3a6573765d2f4d691431,simple_python_235,simple_python,1,922,48,320,922.0,48.0,320.0,4.0,1,1,0,0,0,1,1.0,0,922,922.0,0.0,0,0,922.0,48.0,320.0,4.0,4.0,0.0009664999999999,"(-0.001, 992.0]",56d6e083f6dfc76a89e5ee3e4bbf6a05,simple_python,1,483,36,64,483.0,36.0,64.0,2.482,1,1,0,0,0,1,1.0,0,483,483.0,0.0,0,0,483.0,36.0,64.0,2.482,2.482,0.00032075,"(208.999, 612.0]",3
e1ce9001436315bd3ba4dc4e5ecd9860,multi_turn_long_context_158,multi_turn_long_context,1,39395,608,7424,4924.375,76.0,928.0,91.83,8,3,0,0,0,5,1.6666666666666667,4,2267,1133.5,323.85714285714283,0,0,13131.666666666666,202.66666666666663,2474.6666666666665,30.610000000000003,11.478750000000002,0.02591275,"(17488.2, 2653976.0]",805acb45e37bb94807bc6acf0f847bab,multi_turn_long_context,1,80485,308,1664,1871.744186046512,7.162790697674419,38.69767441860465,34.395,43,3,0,0,0,6,2.0,0,2654,1327.0,331.75,0,0,26828.33333333333,102.66666666666669,554.6666666666666,11.464999999999998,0.7998837209302324,0.02406525,"(11069.0, 5611636.0]",3
e1f4f6d2d5249c2a8a48fed4175f4c8f,simple_java_97,simple_java,1,991,54,384,991.0,54.0,384.0,7.154,1,1,0,0,0,1,1.0,0,991,991.0,0.0,0,0,991.0,54.0,384.0,7.154,7.154,0.00112375,"(-0.001, 992.0]",ba96170c7ecd578c3ac5ae3e8b15f19f,simple_java,1,604,35,128,604.0,35.0,128.0,4.497,1,1,0,0,0,1,1.0,0,604,604.0,0.0,0,0,604.0,35.0,128.0,4.497,4.497,0.000477,"(208.999, 612.0]",3
e1fc391d404a5db1a87face0b6d8cd58,multi_turn_miss_param_1,multi_turn_miss_param,1,36741,375,3648,3674.1,37.5,364.8,45.176,10,5,0,0,1,5,1.0,4,674,168.5,74.88888888888889,0,1,7348.2,75.0,729.6,9.0352,4.5176,0.01723125,"(17488.2, 2653976.0]",5b272e595f5bcad2e0585bae295558e2,multi_turn_miss_param,1,94540,339,2560,6752.857142857143,24.214285714285715,182.8571428571429,112.302,14,5,0,0,0,10,2.0,4,629,157.25,48.38461538461539,0,0,18908.0,67.8,512.0,22.4604,8.021571428571429,0.029433,"(11069.0, 5611636.0]",3
e201e60d4903239a41d6a6dc3b249c2d,live_simple_254-136-0,live_simple,1,987,49,576,987.0,49.0,576.0,7.441,1,1,0,0,0,1,1.0,0,987,987.0,0.0,0,0,987.0,49.0,576.0,7.441,7.441,0.00149675,"(-0.001, 992.0]",e7d800fc6eb994058ed3965ceceea444,live_simple,1,629,31,256,629.0,31.0,256.0,5.165,1,1,0,0,0,1,1.0,0,629,629.0,0.0,0,0,629.0,31.0,256.0,5.165,5.165,0.0007312499999999,"(612.0, 983.0]",3
e2185438fff7bd1f2c802d73efa62a58,live_multiple_200-90-2,live_multiple,1,1629,56,192,1629.0,56.0,192.0,3.681,1,1,0,0,0,1,1.0,0,1629,1629.0,0.0,0,0,1629.0,56.0,192.0,3.681,3.681,0.00090325,"(1242.6, 1810.4]",3a1679073b04971d8e40ac713d52381d,live_multiple,1,2121,36,128,2121.0,36.0,128.0,3.78,1,1,0,0,0,1,1.0,0,2121,2121.0,0.0,0,0,2121.0,36.0,128.0,3.78,3.78,0.00085825,"(1786.0, 11069.0]",3
e2393d891515b7e240ef77df9d498d93,simple_java_12,simple_java,1,992,54,320,992.0,54.0,320.0,7.642,1,1,0,0,0,1,1.0,0,992,992.0,0.0,0,0,992.0,54.0,320.0,7.642,7.642,0.000996,"(-0.001, 992.0]",f13d33ed67b4ed54c4a9b6b357d884ea,simple_java,1,608,35,128,608.0,35.0,128.0,4.096,1,1,0,0,0,1,1.0,0,608,608.0,0.0,0,0,608.0,35.0,128.0,4.096,4.096,0.0004779999999999,"(208.999, 612.0]",3
e26fda8960b9f0e4cc9a128cdbd31e35,live_simple_212-117-4,live_simple,1,1065,57,512,1065.0,57.0,512.0,9.473,1,1,0,0,0,1,1.0,0,1065,1065.0,0.0,0,0,1065.0,57.0,512.0,9.473,9.473,0.00140425,"(992.0, 1242.6]",40b77d61db459e58d239c1ee23436e57,live_simple,1,803,40,128,803.0,40.0,128.0,2.793,1,1,0,0,0,1,1.0,0,803,803.0,0.0,0,0,803.0,40.0,128.0,2.793,2.793,0.00053675,"(612.0, 983.0]",3
e274feca70f61be3616bdc3165f9b7ca,multi_turn_base_53,multi_turn_base,1,61682,406,2624,6168.2,40.6,262.4,44.82500000000001,10,4,0,0,2,6,1.5,5,731,243.66666666666663,81.22222222222223,0,1,15420.5,101.5,656.0,11.206250000000002,4.482500000000001,0.0214805,"(17488.2, 2653976.0]",435ec55c6ec384081e3f6185c87196af,multi_turn_base,1,179211,266,1024,12800.785714285714,19.0,73.14285714285714,38.087,14,4,0,0,0,10,2.5,4,720,240.0,55.38461538461539,0,0,44802.75,66.5,256.0,9.52175,2.7205,0.0473827499999999,"(11069.0, 5611636.0]",3
e281bdbb099e1076202af9334e8346df,multiple_57,multiple,1,1117,62,448,1117.0,62.0,448.0,7.584,1,1,0,0,0,1,1.0,0,1117,1117.0,0.0,0,0,1117.0,62.0,448.0,7.584,7.584,0.00129925,"(992.0, 1242.6]",3c72c95656df57c1d47c47b964c12efd,multiple,1,942,42,192,942.0,42.0,192.0,4.326,1,1,0,0,0,1,1.0,0,942,942.0,0.0,0,0,942.0,42.0,192.0,4.326,4.326,0.0007035,"(612.0, 983.0]",3
e2b0c008cac86650c4274db5e1b070d4,simple_python_191,simple_python,1,953,55,576,953.0,55.0,576.0,11.406,1,1,0,0,0,1,1.0,0,953,953.0,0.0,0,0,953.0,55.0,576.0,11.406,11.406,0.00150025,"(-0.001, 992.0]",9d8655023e9c4f12a9f4ed7c264ebbdb,simple_python,1,559,38,64,559.0,38.0,64.0,2.891,1,1,0,0,0,1,1.0,0,559,559.0,0.0,0,0,559.0,38.0,64.0,2.891,2.891,0.00034375,"(208.999, 612.0]",3
e2b299c3022f0eff733c86a9674bea3b,multi_turn_base_123,multi_turn_base,1,26365,238,2112,3295.625,29.75,264.0,40.411,8,4,0,0,0,4,1.0,3,459,153.0,65.57142857142857,0,0,6591.25,59.5,528.0,10.10275,5.051375,0.01129125,"(17488.2, 2653976.0]",2ae6a75a70daa864bef7902f412ef18b,multi_turn_base,1,61925,241,704,6192.5,24.1,70.4,26.844,10,4,0,0,0,6,1.5,0,496,165.33333333333334,55.11111111111112,0,0,15481.25,60.25,176.0,6.711,2.6844,0.0173712499999999,"(11069.0, 5611636.0]",3
e2b39e88c30eaec8e4444daaa64505cd,live_simple_208-117-0,live_simple,1,1071,60,384,1071.0,60.0,384.0,7.677,1,1,0,0,0,1,1.0,0,1071,1071.0,0.0,0,0,1071.0,60.0,384.0,7.677,7.677,0.00115575,"(992.0, 1242.6]",bbda49a6d0f18fb1e1ee99828077f287,live_simple,1,809,44,128,809.0,44.0,128.0,3.81,1,1,0,0,0,1,1.0,0,809,809.0,0.0,0,0,809.0,44.0,128.0,3.81,3.81,0.00054625,"(612.0, 983.0]",3
e2f0149a6d1a4e146f7757f909397edd,live_multiple_215-91-9,live_multiple,1,1785,58,320,1785.0,58.0,320.0,6.9190000000000005,1,1,0,0,0,1,1.0,0,1785,1785.0,0.0,0,0,1785.0,58.0,320.0,6.9190000000000005,6.9190000000000005,0.00120225,"(1242.6, 1810.4]",786030c541c6aae31f315788fbaa2b9c,live_multiple,1,2565,48,192,2565.0,48.0,192.0,5.386,1,1,0,0,0,1,1.0,0,2565,2565.0,0.0,0,0,2565.0,48.0,192.0,5.386,5.386,0.00112125,"(1786.0, 11069.0]",3
e334532c0de08d9b663173f6721bc3a3,simple_java_44,simple_java,1,1018,60,512,1018.0,60.0,512.0,8.238,1,1,0,0,0,1,1.0,0,1018,1018.0,0.0,0,0,1018.0,60.0,512.0,8.238,8.238,0.0013985,"(992.0, 1242.6]",6b0a1f457c68d0902f82b10fdf6f8a6f,simple_java,1,673,37,64,673.0,37.0,64.0,2.566,1,1,0,0,0,1,1.0,0,673,673.0,0.0,0,0,673.0,37.0,64.0,2.566,2.566,0.00037025,"(612.0, 983.0]",3
e33677a23332250b2cb646bf1de1c1b6,live_simple_29-7-2,live_simple,1,964,57,704,964.0,57.0,704.0,9.006,1,1,0,0,0,1,1.0,0,964,964.0,0.0,0,0,964.0,57.0,704.0,9.006,9.006,0.0017629999999999,"(-0.001, 992.0]",71585b9f06eb7361704af28716edc672,live_simple,1,613,37,512,613.0,37.0,512.0,5.932,1,1,0,0,0,1,1.0,0,613,613.0,0.0,0,0,613.0,37.0,512.0,5.932,5.932,0.00125125,"(612.0, 983.0]",3
