trace_id,test_id,category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error_count,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec
b4d2b286f0bbb3083a95e25d24313e9b,live_multiple_273-127-8,live_multiple,1,2028,56,256,2028.0,56.0,256.0,6.461,1,1,0,0,0,1,1.0,0,2028,2028.0,0.0,0,0,2028.0,56.0,256.0,6.461,6.461
b4d53bcec95f9e77ae931057677315dc,live_multiple_406-140-2,live_multiple,0,1423,54,832,1423.0,54.0,832.0,11.322,1,1,0,0,0,1,1.0,0,1423,1423.0,0.0,0,0,1423.0,54.0,832.0,11.322,11.322
b4dfb3f34d75e9b327e1b824a04787a9,multi_turn_miss_param_128,multi_turn_miss_param,0,38273,903,4480,3827.3,90.3,448.0,83.56199999999998,10,5,0,0,1,5,1.0,4,1464,366.0,162.66666666666666,0,0,7654.6,180.6,896.0,16.712399999999995,8.356199999999998
b4f93b1b830acc789eac2286236b7fa9,live_irrelevance_519-157-0,live_irrelevance,0,1243,70,1088,1243.0,70.0,1088.0,16.091,1,1,0,0,0,1,1.0,0,1243,1243.0,0.0,0,0,1243.0,70.0,1088.0,16.091,16.091
b4f96dde5fc2203720a62a0eb4adc607,multi_turn_base_44,multi_turn_base,0,46620,489,6912,5180.0,54.333333333333336,768.0,103.25399999999999,9,3,0,0,4,6,2.0,5,730,365.0,91.25,0,0,15540.0,163.0,2304.0,34.418,11.472666666666665
b4fe2c5259c5712ec10a9bec70e9b653,live_irrelevance_341-81-2,live_irrelevance,1,2670,50,320,1335.0,25.0,160.0,8.225,2,1,0,0,0,1,1.0,0,116,116.0,116.0,0,0,2670.0,50.0,320.0,8.225,4.1125
b504b551270b9f27a89e2464fa4fc762,multiple_48,multiple,1,1066,57,704,1066.0,57.0,704.0,10.686,1,1,0,0,0,1,1.0,0,1066,1066.0,0.0,0,0,1066.0,57.0,704.0,10.686,10.686
b516df77177e986af20b78f699e7ad92,irrelevance_152,irrelevance,1,2089,365,1216,1044.5,182.5,608.0,23.545,2,1,0,0,0,1,1.0,0,199,199.0,199.0,0,0,2089.0,365.0,1216.0,23.545,11.7725
b518d736ad0f0db8b8e38e7d9657da46,live_multiple_378-135-2,live_multiple,1,1101,51,256,1101.0,51.0,256.0,5.099,1,1,0,0,0,1,1.0,0,1101,1101.0,0.0,0,0,1101.0,51.0,256.0,5.099,5.099
b51a86018be12e7da492d95e7fc6ffe6,simple_python_18,simple_python,1,905,43,576,905.0,43.0,576.0,9.186,1,1,0,0,0,1,1.0,0,905,905.0,0.0,0,0,905.0,43.0,576.0,9.186,9.186
b55340ba034267a506218ee5ec7a5731,live_multiple_366-134-11,live_multiple,1,1453,58,320,1453.0,58.0,320.0,7.318,1,1,0,0,0,1,1.0,0,1453,1453.0,0.0,0,0,1453.0,58.0,320.0,7.318,7.318
b55cadc340a2e4305b4b2256506b75a9,live_multiple_763-170-1,live_multiple,1,1258,73,384,1258.0,73.0,384.0,9.113,1,1,0,0,0,1,1.0,0,1258,1258.0,0.0,0,0,1258.0,73.0,384.0,9.113,9.113
b56798b4a3e35ac97361b704678c3781,simple_python_283,simple_python,1,953,57,448,953.0,57.0,448.0,7.631,1,1,0,0,0,1,1.0,0,953,953.0,0.0,0,0,953.0,57.0,448.0,7.631,7.631
b570f27a4a7fdfe9832b10b0869e9666,live_irrelevance_69-2-57,live_irrelevance,1,15426,2094,3520,2571.0,349.0,586.6666666666666,83.413,6,1,0,0,0,5,5.0,4,2837,2837.0,567.4,0,0,15426.0,2094.0,3520.0,83.413,13.902166666666666
b57605e0d52a6c316071be2ac750d399,live_irrelevance_506-148-3,live_irrelevance,0,1104,101,640,1104.0,101.0,640.0,9.883,1,1,0,0,0,1,1.0,0,1104,1104.0,0.0,0,0,1104.0,101.0,640.0,9.883,9.883
b58c21540053abd52877721656628fdb,live_irrelevance_641-203-1,live_irrelevance,1,3377,411,960,1688.5,205.5,480.0,20.733999999999998,2,1,0,0,0,1,1.0,0,473,473.0,473.0,0,0,3377.0,411.0,960.0,20.733999999999998,10.366999999999999
b58c3f1e0448cb1384ebe2fb271556f3,irrelevance_96,irrelevance,1,953,297,1152,953.0,297.0,1152.0,17.917,1,1,0,0,0,0,0.0,0,953,953.0,0.0,0,0,953.0,297.0,1152.0,17.917,17.917
b59c985058844f642b325f3c63625b7c,simple_java_38,simple_java,0,975,57,832,975.0,57.0,832.0,10.715,1,1,0,0,0,1,1.0,0,975,975.0,0.0,0,0,975.0,57.0,832.0,10.715,10.715
b5a68b0eb74e30bc5d0cecc6d8e0fe01,live_irrelevance_623-196-4,live_irrelevance,1,2138,130,1344,2138.0,130.0,1344.0,24.194,1,1,0,0,0,0,0.0,0,2138,2138.0,0.0,0,0,2138.0,130.0,1344.0,24.194,24.194
b5cffb1980efb07fe37ad8bb27c6c2f6,live_multiple_733-167-4,live_multiple,0,1519,83,640,1519.0,83.0,640.0,13.542,1,1,0,0,0,1,1.0,0,1519,1519.0,0.0,0,0,1519.0,83.0,640.0,13.542,13.542
b5da6814f3b7db3fec58b7d0dba4f9fc,live_simple_28-7-1,live_simple,1,987,83,640,987.0,83.0,640.0,8.367,1,1,0,0,0,1,1.0,0,987,987.0,0.0,0,0,987.0,83.0,640.0,8.367,8.367
b5dab8f0f16e5565e9cc47edf7835d54,multi_turn_base_88,multi_turn_base,1,43022,528,4800,6146.0,75.42857142857143,685.7142857142857,80.487,7,3,0,0,1,4,1.3333333333333333,3,805,402.5,134.16666666666666,0,1,14340.666666666666,176.0,1600.0,26.828999999999997,11.498142857142856
b5e041617b6d3b8e0e998e6701c951e4,simple_python_157,simple_python,1,985,61,512,985.0,61.0,512.0,8.489,1,1,0,0,0,1,1.0,0,985,985.0,0.0,0,0,985.0,61.0,512.0,8.489,8.489
b5e04f2ebd50d4cd788723a622b6ada0,multiple_13,multiple,1,1058,57,384,1058.0,57.0,384.0,7.638,1,1,0,0,0,1,1.0,0,1058,1058.0,0.0,0,0,1058.0,57.0,384.0,7.638,7.638
b5e502d9a28d8ae9a238684c46e397b4,live_irrelevance_28-2-16,live_irrelevance,1,2239,126,960,1119.5,63.0,480.0,18.496,2,1,0,0,0,1,1.0,0,281,281.0,281.0,0,0,2239.0,126.0,960.0,18.496,9.248
b6299a34c9479c71ab60c72e790a82fc,simple_python_112,simple_python,0,937,54,512,937.0,54.0,512.0,8.103,1,1,0,0,0,1,1.0,0,937,937.0,0.0,0,0,937.0,54.0,512.0,8.103,8.103
b629bbb3f72cfcc6de2bab4ebf96f588,live_multiple_545-152-7,live_multiple,1,1415,68,384,1415.0,68.0,384.0,6.983,1,1,0,0,0,1,1.0,0,1415,1415.0,0.0,0,0,1415.0,68.0,384.0,6.983,6.983
b6327ad7d0e2e6a7c65fd356926a2743,live_irrelevance_316-76-14,live_irrelevance,1,1353,76,768,1353.0,76.0,768.0,14.404,1,1,0,0,0,0,0.0,0,1353,1353.0,0.0,0,0,1353.0,76.0,768.0,14.404,14.404
b641d16a375809459cfcca63082264c3,multi_turn_miss_param_64,multi_turn_miss_param,0,41794,652,10304,4643.777777777777,72.44444444444444,1144.888888888889,148.15200000000002,9,3,0,0,1,6,2.0,5,1059,529.5,132.375,0,0,13931.333333333334,217.33333333333334,3434.6666666666665,49.38400000000001,16.461333333333336
b65b3d30e8e1229fd250d6e2f16751bf,live_irrelevance_551-169-4,live_irrelevance,1,0,0,0,0.0,0.0,0.0,0.16599999999999998,6,1,6,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.16599999999999998,0.027666666666666662
b67b05f0e628daa164291c7652c381dd,live_multiple_151-58-5,live_multiple,1,2466,42,512,2466.0,42.0,512.0,8.118,1,1,0,0,0,1,1.0,0,2466,2466.0,0.0,0,0,2466.0,42.0,512.0,8.118,8.118
b67e02a67f399110a47f5c5a23a39068,live_relevance_4-4-0,live_relevance,1,1088,57,896,1088.0,57.0,896.0,11.215,1,1,0,0,0,1,1.0,0,1088,1088.0,0.0,0,0,1088.0,57.0,896.0,11.215,11.215
b6910978206752ec5107229f42869e55,simple_python_92,simple_python,1,960,60,512,960.0,60.0,512.0,7.083,1,1,0,0,0,1,1.0,0,960,960.0,0.0,0,0,960.0,60.0,512.0,7.083,7.083
b69bfc225376a6ee7d6a2d0f648164df,simple_java_24,simple_java,0,1008,58,576,1008.0,58.0,576.0,11.008,1,1,0,0,0,1,1.0,0,1008,1008.0,0.0,0,0,1008.0,58.0,576.0,11.008,11.008
b6bd14b06e2401f79938e38c1bcb842e,irrelevance_112,irrelevance,1,2150,187,1152,1075.0,93.5,576.0,19.018,2,1,0,0,0,1,1.0,0,252,252.0,252.0,0,0,2150.0,187.0,1152.0,19.018,9.509
b6caa2fe3c44091e3c0ac5f1f0edd6b8,irrelevance_143,irrelevance,1,949,313,704,949.0,313.0,704.0,16.235,1,1,0,0,0,0,0.0,0,949,949.0,0.0,0,0,949.0,313.0,704.0,16.235,16.235
b6cff1acca5ec3ec6c41cfdc0f1dcf4e,simple_python_190,simple_python,1,941,52,448,941.0,52.0,448.0,5.747,1,1,0,0,0,1,1.0,0,941,941.0,0.0,0,0,941.0,52.0,448.0,5.747,5.747
b6d81e403bce51133108511b73c7893e,simple_python_315,simple_python,1,932,49,320,932.0,49.0,320.0,7.879,1,1,0,0,0,1,1.0,0,932,932.0,0.0,0,0,932.0,49.0,320.0,7.879,7.879
b6da42e067e56c44bda7d17e521cd174,simple_javascript_10,simple_javascript,0,1029,63,768,1029.0,63.0,768.0,13.458,1,1,0,0,0,1,1.0,0,1029,1029.0,0.0,0,0,1029.0,63.0,768.0,13.458,13.458
b6da8e0bc2a7249290674554858e56bb,multi_turn_miss_param_43,multi_turn_miss_param,1,41231,398,2560,4581.222222222223,44.22222222222222,284.44444444444446,57.891999999999996,9,5,0,0,0,4,0.8,3,556,139.0,69.5,0,0,8246.2,79.6,512.0,11.578399999999998,6.432444444444444
b6e7720f8d0500ab8383a0a757b0bb64,simple_python_180,simple_python,1,976,51,448,976.0,51.0,448.0,7.266,1,1,0,0,0,1,1.0,0,976,976.0,0.0,0,0,976.0,51.0,448.0,7.266,7.266
b6ffe685c8519a73aeddef6215ca735f,multi_turn_miss_func_18,multi_turn_miss_func,0,68155,978,11072,5679.583333333333,81.5,922.6666666666666,152.894,12,3,0,0,2,10,3.3333333333333335,9,1583,791.5,143.9090909090909,0,0,22718.333333333332,326.0,3690.6666666666665,50.964666666666666,12.741166666666667
b7084a9b3528cc1eb128dd595227975c,multiple_112,multiple,1,1039,60,512,1039.0,60.0,512.0,38.502,1,1,0,0,0,1,1.0,0,1039,1039.0,0.0,0,0,1039.0,60.0,512.0,38.502,38.502
b7121b4652c70e7fe6f29a576a98638e,live_irrelevance_781-290-0,live_irrelevance,0,1482,66,448,1482.0,66.0,448.0,7.886,1,1,0,0,0,1,1.0,0,1482,1482.0,0.0,0,0,1482.0,66.0,448.0,7.886,7.886
b71f1a013b87c0c943acbdcf04984320,live_irrelevance_446-116-0,live_irrelevance,1,1059,42,1088,1059.0,42.0,1088.0,14.715,1,1,0,0,0,0,0.0,0,1059,1059.0,0.0,0,0,1059.0,42.0,1088.0,14.715,14.715
b76b417b4edf3432ef49663fef0c2629,live_multiple_638-161-6,live_multiple,1,1817,65,576,1817.0,65.0,576.0,8.037,1,1,0,0,0,1,1.0,0,1817,1817.0,0.0,0,0,1817.0,65.0,576.0,8.037,8.037
b76fdf0109ccb7d25bc2d2adb5149ec5,multi_turn_base_116,multi_turn_base,1,41215,581,3328,3434.5833333333335,48.416666666666664,277.3333333333333,69.264,12,6,0,0,0,6,1.0,5,895,179.0,81.36363636363636,0,0,6869.166666666667,96.83333333333333,554.6666666666666,11.543999999999999,5.771999999999999
b7714e0947da91fea11460c99d19bf0c,simple_python_262,simple_python,1,964,54,256,964.0,54.0,256.0,5.721,1,1,0,0,0,1,1.0,0,964,964.0,0.0,0,0,964.0,54.0,256.0,5.721,5.721
b77a074a19d753c16b2fdb1f6fb74ba4,multi_turn_base_165,multi_turn_base,0,57416,581,5696,5219.636363636364,52.81818181818182,517.8181818181819,92.73100000000001,11,5,0,0,3,6,1.2,5,824,206.0,82.4,0,0,11483.2,116.2,1139.2,18.546200000000002,8.430090909090909
b78c9bc3f5c1abed3f17f3b7bfd4618c,live_simple_88-49-0,live_simple,0,1053,68,896,1053.0,68.0,896.0,15.748,1,1,0,0,0,1,1.0,0,1053,1053.0,0.0,0,0,1053.0,68.0,896.0,15.748,15.748
b793f0f2c4b887b41649f2d03b41d412,multi_turn_miss_param_109,multi_turn_miss_param,1,90426,654,4992,5319.176470588235,38.470588235294116,293.6470588235294,100.23300000000002,17,8,0,0,0,9,1.125,8,1175,167.85714285714286,73.4375,0,0,11303.25,81.75,624.0,12.529125000000002,5.896058823529413
b799e081bd70358a2078c28a4ba9ccca,simple_python_139,simple_python,1,985,57,1024,985.0,57.0,1024.0,14.217,1,1,0,0,0,1,1.0,0,985,985.0,0.0,0,0,985.0,57.0,1024.0,14.217,14.217
b7aa909101ae4f5908a12de4c617a7f7,multiple_58,multiple,1,1026,52,448,1026.0,52.0,448.0,10.14,1,1,0,0,0,1,1.0,0,1026,1026.0,0.0,0,0,1026.0,52.0,448.0,10.14,10.14
b7ae8348cff1937d7ffb6eacb39d9663,multi_turn_miss_param_95,multi_turn_miss_param,0,72019,569,4864,5539.923076923077,43.76923076923077,374.15384615384613,86.60799999999999,13,6,0,0,1,7,1.1666666666666667,6,881,176.2,73.41666666666667,0,0,12003.166666666666,94.83333333333333,810.6666666666666,14.434666666666665,6.662153846153846
b7b02cad696ef119e19ac8f32359154b,live_simple_252-134-0,live_simple,0,1012,62,832,1012.0,62.0,832.0,14.221,1,1,0,0,0,1,1.0,0,1012,1012.0,0.0,0,0,1012.0,62.0,832.0,14.221,14.221
b7b8cea519174ccc55bd5a22eaec69d2,simple_python_272,simple_python,1,912,39,256,912.0,39.0,256.0,4.084,1,1,0,0,0,1,1.0,0,912,912.0,0.0,0,0,912.0,39.0,256.0,4.084,4.084
b7bc537a79f4970cf1509d73b941c017,simple_python_277,simple_python,1,996,62,384,996.0,62.0,384.0,5.596,1,1,0,0,0,1,1.0,0,996,996.0,0.0,0,0,996.0,62.0,384.0,5.596,5.596
b7c000b5a2d28df07f275eaeb15992d3,multi_turn_miss_param_110,multi_turn_miss_param,0,71468,862,4288,4466.75,53.875,268.0,98.065,16,7,1,0,1,8,1.1428571428571428,7,1398,233.0,99.85714285714286,0,0,10209.714285714286,123.14285714285714,612.5714285714286,14.009285714285713,6.1290625
b7c1af5adcc82497ca12180b3cbf2665,multi_turn_base_7,multi_turn_base,1,36717,217,1984,5245.285714285715,31.0,283.42857142857144,36.444,7,3,0,0,1,4,1.3333333333333333,3,340,170.0,56.666666666666664,0,1,12239.0,72.33333333333333,661.3333333333334,12.148000000000001,5.206285714285714
b7d0cc53ea06898450dc0a07aa5fc4b6,irrelevance_120,irrelevance,1,952,899,1216,952.0,899.0,1216.0,29.491,1,1,0,0,0,0,0.0,0,952,952.0,0.0,0,0,952.0,899.0,1216.0,29.491,29.491
b7d82904ab25850837ce3f8cbdc0f988,live_irrelevance_685-223-0,live_irrelevance,1,3809,330,960,1904.5,165.0,480.0,23.742,2,1,0,0,0,1,1.0,0,379,379.0,379.0,0,0,3809.0,330.0,960.0,23.742,11.871
b7e0a04775f20e7f3760fe5723b683d4,live_multiple_995-226-0,live_multiple,0,1707,61,576,1707.0,61.0,576.0,9.54,1,1,0,0,0,1,1.0,0,1707,1707.0,0.0,0,0,1707.0,61.0,576.0,9.54,9.54
b7e453d047ee5fd6b7f5c9c669926fb9,multi_turn_miss_func_33,multi_turn_miss_func,1,61794,697,4480,4753.384615384615,53.61538461538461,344.61538461538464,83.85300000000001,13,6,0,0,0,7,1.1666666666666667,6,1090,218.0,90.83333333333333,0,0,10299.0,116.16666666666667,746.6666666666666,13.975500000000002,6.45023076923077
b81a50d0f0f871c812cd313d21a9645c,live_multiple_1047-274-0,live_multiple,0,1221,70,512,1221.0,70.0,512.0,8.101,1,1,0,0,0,1,1.0,0,1221,1221.0,0.0,0,0,1221.0,70.0,512.0,8.101,8.101
b825c892f5f5aeb90c3928bd80ebb8eb,multiple_141,multiple,1,1124,82,960,1124.0,82.0,960.0,16.448,1,1,0,0,0,1,1.0,0,1124,1124.0,0.0,0,0,1124.0,82.0,960.0,16.448,16.448
b828015a89345d9ec939a64e805c67a2,multi_turn_miss_param_143,multi_turn_miss_param,0,81040,1052,14400,4502.222222222223,58.44444444444444,800.0,215.53,18,5,1,0,1,12,2.4,11,1573,393.25,98.3125,0,0,16208.0,210.4,2880.0,43.106,11.973888888888888
b82821a7a589d546df612efef385a0ae,live_irrelevance_576-179-5,live_irrelevance,0,1124,72,768,1124.0,72.0,768.0,12.303,1,1,0,0,0,1,1.0,0,1124,1124.0,0.0,0,0,1124.0,72.0,768.0,12.303,12.303
b8285940b03f3643508b02a474c2979d,live_irrelevance_237-42-0,live_irrelevance,1,2790,519,960,1395.0,259.5,480.0,22.594,2,1,0,0,0,1,1.0,0,578,578.0,578.0,0,0,2790.0,519.0,960.0,22.594,11.297
b830061514a0661a1c44457a79f82446,live_simple_256-137-0,live_simple,0,1006,61,512,1006.0,61.0,512.0,10.395,1,1,0,0,0,1,1.0,0,1006,1006.0,0.0,0,0,1006.0,61.0,512.0,10.395,10.395
b83764618014a1f1dc927dddcbe836a9,live_irrelevance_826-319-0,live_irrelevance,1,2177,54,768,1088.5,27.0,384.0,13.696,2,1,0,0,0,1,1.0,0,139,139.0,139.0,0,0,2177.0,54.0,768.0,13.696,6.848
b84d67c9d27a3723dc560c64eee81b94,live_multiple_344-133-8,live_multiple,0,1479,57,768,1479.0,57.0,768.0,12.468,1,1,0,0,0,1,1.0,0,1479,1479.0,0.0,0,0,1479.0,57.0,768.0,12.468,12.468
b8552aad3c1abc9681eeb0b5196625bd,live_simple_201-116-9,live_simple,1,970,53,768,970.0,53.0,768.0,13.0,1,1,0,0,0,1,1.0,0,970,970.0,0.0,0,0,970.0,53.0,768.0,13.0,13.0
b86723b4f0a7b21b8330ac037cf8b98c,live_multiple_617-159-10,live_multiple,0,1536,48,2240,1536.0,48.0,2240.0,26.222,1,1,0,0,0,0,0.0,0,1536,1536.0,0.0,0,0,1536.0,48.0,2240.0,26.222,26.222
b876f1633b7dc29efde2aaa441284a44,multiple_184,multiple,0,1131,78,512,1131.0,78.0,512.0,7.101,1,1,0,0,0,1,1.0,0,1131,1131.0,0.0,0,0,1131.0,78.0,512.0,7.101,7.101
b87baeb5fee82e11ba2b8141403de5c6,live_irrelevance_647-205-1,live_irrelevance,0,1994,52,512,1994.0,52.0,512.0,3.769,1,1,0,0,0,1,1.0,0,1994,1994.0,0.0,0,0,1994.0,52.0,512.0,3.769,3.769
b8dd7ac08d59bf9c5d4dfb851e0f6e04,live_irrelevance_869-354-1,live_irrelevance,1,1136,207,448,1136.0,207.0,448.0,8.181,1,1,0,0,0,0,0.0,0,1136,1136.0,0.0,0,0,1136.0,207.0,448.0,8.181,8.181
b8ed4c046b3478efd25feca124fda7db,multi_turn_miss_param_19,multi_turn_miss_param,1,36853,357,3200,4606.625,44.625,400.0,56.051,8,4,0,0,0,4,1.0,3,520,173.33333333333334,74.28571428571429,0,0,9213.25,89.25,800.0,14.01275,7.006375
b8f2526f0b3ab90216566449edb77a22,live_multiple_308-131-7,live_multiple,1,2180,47,576,2180.0,47.0,576.0,9.179,1,1,0,0,0,1,1.0,0,2180,2180.0,0.0,0,0,2180.0,47.0,576.0,9.179,9.179
b8fca8c6b52ba356026848f55bd87243,multi_turn_miss_func_161,multi_turn_miss_func,1,46636,841,3136,5829.5,105.125,392.0,56.376000000000005,8,4,0,0,0,4,1.0,3,1269,423.0,181.28571428571428,0,0,11659.0,210.25,784.0,14.094000000000001,7.047000000000001
b90179b6a2bbf3145829548b84ed0477,live_multiple_452-145-3,live_multiple,1,2106,66,576,2106.0,66.0,576.0,9.266,1,1,0,0,0,1,1.0,0,2106,2106.0,0.0,0,0,2106.0,66.0,576.0,9.266,9.266
b92aa1d4de417d953c5ae2a6a9294dbf,live_relevance_0-0-0,live_relevance,1,1425,271,832,1425.0,271.0,832.0,17.44,1,1,0,0,0,1,1.0,0,1425,1425.0,0.0,0,0,1425.0,271.0,832.0,17.44,17.44
b92c103ae45b1301995d33391b9ebff4,live_irrelevance_831-323-1,live_irrelevance,1,2166,121,896,1083.0,60.5,448.0,15.923,2,1,0,0,0,1,1.0,0,186,186.0,186.0,0,0,2166.0,121.0,896.0,15.923,7.9615
b934d9791df27f5feb1b9b3accffae94,live_irrelevance_636-202-0,live_irrelevance,1,2638,243,896,1319.0,121.5,448.0,17.837,2,1,0,0,0,1,1.0,0,310,310.0,310.0,0,0,2638.0,243.0,896.0,17.837,8.9185
b943629947d070a05eda90af1d8b0a86,multi_turn_base_21,multi_turn_base,1,31493,221,1344,5248.833333333333,36.833333333333336,224.0,23.452,6,3,0,0,0,3,1.0,2,414,207.0,82.8,0,0,10497.666666666666,73.66666666666667,448.0,7.817333333333334,3.908666666666667
b962dfda601657f70d940bccaadb1b01,live_multiple_933-191-21,live_multiple,0,1637,96,640,1637.0,96.0,640.0,10.857,1,1,0,0,0,1,1.0,0,1637,1637.0,0.0,0,0,1637.0,96.0,640.0,10.857,10.857
b96c3f5000d838bb69e4e873e27f38bd,live_multiple_274-127-9,live_multiple,1,2012,57,384,2012.0,57.0,384.0,5.7059999999999995,1,1,0,0,0,1,1.0,0,2012,2012.0,0.0,0,0,2012.0,57.0,384.0,5.7059999999999995,5.7059999999999995
b973ab1a2179cddac18870e9d37438d6,simple_python_144,simple_python,1,1010,61,512,1010.0,61.0,512.0,6.251,1,1,0,0,0,1,1.0,0,1010,1010.0,0.0,0,0,1010.0,61.0,512.0,6.251,6.251
b988383dcf1ba436a7ea222ce344eea4,live_irrelevance_857-346-0,live_irrelevance,1,2343,193,896,1171.5,96.5,448.0,18.39,2,1,0,0,0,1,1.0,0,259,259.0,259.0,0,0,2343.0,193.0,896.0,18.39,9.195
b98fe1c3331d7690e36e902c08056d42,irrelevance_68,irrelevance,1,2155,61,1344,1077.5,30.5,672.0,21.811,2,1,0,0,0,1,1.0,0,127,127.0,127.0,0,0,2155.0,61.0,1344.0,21.811,10.9055
b9a0e000886138d0c19a8193890c3fa4,live_irrelevance_873-358-0,live_irrelevance,1,6590,3267,2304,3295.0,1633.5,1152.0,74.832,2,1,0,0,0,1,1.0,0,3346,3346.0,3346.0,0,0,6590.0,3267.0,2304.0,74.832,37.416
b9a6ff29f5c3b4d6fa08d68b114472da,live_irrelevance_472-132-0,live_irrelevance,1,1074,116,1152,1074.0,116.0,1152.0,21.783,1,1,0,0,0,0,0.0,0,1074,1074.0,0.0,0,0,1074.0,116.0,1152.0,21.783,21.783
b9b5ee622de601577a8d4bb0e2d431c7,live_multiple_15-4-7,live_multiple,1,1804,64,768,1804.0,64.0,768.0,13.600999999999999,1,1,0,0,0,1,1.0,0,1804,1804.0,0.0,0,0,1804.0,64.0,768.0,13.600999999999999,13.600999999999999
b9c31176b8b28e091f08b24e5a37a78e,live_simple_34-11-0,live_simple,1,967,57,704,967.0,57.0,704.0,13.266,1,1,0,0,0,1,1.0,0,967,967.0,0.0,0,0,967.0,57.0,704.0,13.266,13.266
b9c5d6901f51a7373f5f304a57caf45c,live_irrelevance_467-129-2,live_irrelevance,0,1146,89,512,1146.0,89.0,512.0,7.439,1,1,0,0,0,1,1.0,0,1146,1146.0,0.0,0,0,1146.0,89.0,512.0,7.439,7.439
b9e3849f2c59de259257e29c6758c9c4,multi_turn_base_63,multi_turn_base,0,38587,686,7424,5512.428571428572,98.0,1060.5714285714287,114.631,7,2,0,0,4,6,3.0,5,970,970.0,161.66666666666666,0,0,19293.5,343.0,3712.0,57.3155,16.375857142857143
b9e3f1c56f4b2260c347b93ab9e54942,multiple_170,multiple,1,1245,54,384,1245.0,54.0,384.0,8.689,1,1,0,0,0,1,1.0,0,1245,1245.0,0.0,0,0,1245.0,54.0,384.0,8.689,8.689
b9e60d7c697405b2f022094848b2e00a,live_irrelevance_526-162-1,live_irrelevance,0,978,59,1280,978.0,59.0,1280.0,19.905,1,1,0,0,0,1,1.0,0,978,978.0,0.0,0,0,978.0,59.0,1280.0,19.905,19.905
b9ec352756624be8848e1b1f7fafba82,live_irrelevance_320-76-18,live_irrelevance,1,1352,56,768,1352.0,56.0,768.0,9.731,1,1,0,0,0,0,0.0,0,1352,1352.0,0.0,0,0,1352.0,56.0,768.0,9.731,9.731
b9ed595549e779cac39c2bbf65922326,multi_turn_miss_param_99,multi_turn_miss_param,0,55625,799,7360,4635.416666666667,66.58333333333333,613.3333333333334,123.908,12,5,0,0,1,7,1.4,6,1173,293.25,106.63636363636364,0,0,11125.0,159.8,1472.0,24.7816,10.325666666666667
b9f7eb9bb4eab464ec61994b41dac15f,live_irrelevance_583-182-3,live_irrelevance,0,1527,63,512,1527.0,63.0,512.0,9.064,1,1,0,0,0,1,1.0,0,1527,1527.0,0.0,0,0,1527.0,63.0,512.0,9.064,9.064
ba00e5c9fa8e8454bd9064aae8013c1c,live_multiple_305-131-4,live_multiple,0,4853,387,1600,2426.5,193.5,800.0,31.087,2,1,0,0,0,1,1.0,0,453,453.0,453.0,0,0,4853.0,387.0,1600.0,31.087,15.5435
ba0124db531d88031e9f3efc167870ef,irrelevance_198,irrelevance,1,945,941,1408,945.0,941.0,1408.0,35.652,1,1,0,0,0,0,0.0,0,945,945.0,0.0,0,0,945.0,941.0,1408.0,35.652,35.652
ba110cc1cbd4a52e1ebb42207c9e0496,live_multiple_914-191-2,live_multiple,1,1629,43,512,1629.0,43.0,512.0,8.265,1,1,0,0,0,1,1.0,0,1629,1629.0,0.0,0,0,1629.0,43.0,512.0,8.265,8.265
ba2a121d22eec46629c3976f561e9544,live_irrelevance_67-2-55,live_irrelevance,1,2367,221,1024,1183.5,110.5,512.0,18.954,2,1,0,0,0,1,1.0,0,359,359.0,359.0,0,0,2367.0,221.0,1024.0,18.954,9.477
ba2ca8f02fb9f9b0d0924937ce6b8ec7,simple_python_5,simple_python,0,1024,51,448,1024.0,51.0,448.0,6.921,1,1,0,0,0,1,1.0,0,1024,1024.0,0.0,0,0,1024.0,51.0,448.0,6.921,6.921
ba2e190f2f98de714ee04c122b87a58c,simple_python_125,simple_python,1,972,59,256,972.0,59.0,256.0,6.462,1,1,0,0,0,1,1.0,0,972,972.0,0.0,0,0,972.0,59.0,256.0,6.462,6.462
ba3f3b25fc5d9f85dc1e4c84ee796ab7,live_multiple_319-132-9,live_multiple,1,1630,59,384,1630.0,59.0,384.0,7.39,1,1,0,0,0,1,1.0,0,1630,1630.0,0.0,0,0,1630.0,59.0,384.0,7.39,7.39
ba48619845ea943dcb9485ab00714eef,irrelevance_212,irrelevance,0,958,55,960,958.0,55.0,960.0,14.114,1,1,0,0,0,1,1.0,0,958,958.0,0.0,0,0,958.0,55.0,960.0,14.114,14.114
ba5342f554c55b89227f92c085c75d76,live_simple_69-33-0,live_simple,1,997,67,320,997.0,67.0,320.0,5.996,1,1,0,0,0,1,1.0,0,997,997.0,0.0,0,0,997.0,67.0,320.0,5.996,5.996
