trace_id,test_id,category,meta_category,success,total_input_tokens,total_output_tokens,total_thinking_tokens,avg_input_tokens_per_step,avg_output_tokens_per_step,avg_thinking_tokens_per_step,total_llm_latency_sec,step_count,turn_count,error,runtime_error_count,tool_error_count,tool_call_count,avg_tool_calls_per_turn,redundant_tool_calls,context_growth_total,avg_context_growth_per_turn,avg_context_growth_per_step,self_corrected_runtime,self_corrected_tool,avg_input_tokens_per_turn,avg_output_tokens_per_turn,avg_thinking_tokens_per_turn,avg_llm_latency_per_turn_sec,avg_llm_latency_per_step_sec,total_cost
aaf0856357a5d1303adb81a1df9223b5,live_multiple_463-145-14,live_multiple,single_turn,0,4284,47,0,4284.0,47.0,0.0,8.627,1,1,0,0,0,1,1.0,0,4284,4284.0,0.0,0,0,4284.0,47.0,0.0,8.627,8.627,0
aaf5d606ac567b406e4cd7e04d355f57,multiple_68,multiple,single_turn,0,1037,27,0,1037.0,27.0,0.0,3.778,1,1,0,0,0,1,1.0,0,1037,1037.0,0.0,0,0,1037.0,27.0,0.0,3.778,3.778,0
aaf77111440cdd7ffb2351b691e2de20,live_multiple_85-38-2,live_multiple,single_turn,1,2485,53,0,2485.0,53.0,0.0,6.547,1,1,0,0,0,1,1.0,0,2485,2485.0,0.0,0,0,2485.0,53.0,0.0,6.547,6.547,0
aafbfa6f145dfebcb6632b1c52e1f5b6,live_multiple_130-50-2,live_multiple,single_turn,0,3122,55,0,3122.0,55.0,0.0,8.199,1,1,0,0,0,1,1.0,0,3122,3122.0,0.0,0,0,3122.0,55.0,0.0,8.199,8.199,0
ab0559fe2ddd2ce1c5883d31589680bd,live_irrelevance_679-219-1,live_irrelevance,irrelevance,1,1664,24,0,1664.0,24.0,0.0,5.683,1,1,0,0,0,0,0.0,0,1664,1664.0,0.0,0,0,1664.0,24.0,0.0,5.683,5.683,0
ab22d165d1b53be877e82772bdc158dc,multiple_182,multiple,single_turn,1,1905,27,0,1905.0,27.0,0.0,4.409,1,1,0,0,0,1,1.0,0,1905,1905.0,0.0,0,0,1905.0,27.0,0.0,4.409,4.409,0
ab327e703c803611186a3906f72498da,live_irrelevance_296-73-3,live_irrelevance,irrelevance,1,2537,53,0,1268.5,26.5,0.0,4.702,2,2,0,0,0,0,0.0,0,2537,2537.0,0.0,0,0,1268.5,26.5,0.0,2.351,2.351,0
ab3734d34959f5ea0c404b642d52cd7a,live_irrelevance_27-2-15,live_irrelevance,irrelevance,1,610,19,0,610.0,19.0,0.0,1.498,1,1,0,0,0,0,0.0,0,610,610.0,0.0,0,0,610.0,19.0,0.0,1.498,1.498,0
ab72a305a78728ad4b01d569c979619c,live_irrelevance_588-183-1,live_irrelevance,irrelevance,1,4020,47,0,4020.0,47.0,0.0,5.817,1,1,0,0,0,0,0.0,0,4020,4020.0,0.0,0,0,4020.0,47.0,0.0,5.817,5.817,0
ab8055ef9f31e2814029d33b7bf6635e,live_multiple_591-157-12,live_multiple,single_turn,1,1443,27,0,1443.0,27.0,0.0,3.398,1,1,0,0,0,1,1.0,0,1443,1443.0,0.0,0,0,1443.0,27.0,0.0,3.398,3.398,0
ab8338783d0facc32fde56b9fa6656c0,live_irrelevance_807-306-0,live_irrelevance,irrelevance,1,1961,17,0,1961.0,17.0,0.0,5.016,1,1,0,0,0,0,0.0,0,1961,1961.0,0.0,0,0,1961.0,17.0,0.0,5.016,5.016,0
ab9d69dffa213511f9391e021b6220b6,live_multiple_225-99-0,live_multiple,single_turn,1,1618,16,0,1618.0,16.0,0.0,5.742,1,1,0,0,0,1,1.0,0,1618,1618.0,0.0,0,0,1618.0,16.0,0.0,5.742,5.742,0
abb139f5f9795943322f903458d6544c,live_simple_4-3-0,live_simple,single_turn,0,652,25,0,652.0,25.0,0.0,3.657,1,1,0,0,0,1,1.0,0,652,652.0,0.0,0,0,652.0,25.0,0.0,3.657,3.657,0
abc1a9ee4a1f0e0ada6e2a98c23bafa6,live_irrelevance_386-81-47,live_irrelevance,irrelevance,1,2212,31,0,2212.0,31.0,0.0,1.8719999999999999,1,1,0,0,0,0,0.0,0,2212,2212.0,0.0,0,0,2212.0,31.0,0.0,1.8719999999999999,1.8719999999999999,0
abc8f0cca2854c28e296bad56c315148,live_multiple_109-43-7,live_multiple,single_turn,1,4265,16,0,4265.0,16.0,0.0,4.518,1,1,0,0,0,1,1.0,0,4265,4265.0,0.0,0,0,4265.0,16.0,0.0,4.518,4.518,0
abcd8193c62c7567b2c80dbc539680bd,simple_python_279,simple_python,single_turn,0,564,36,0,564.0,36.0,0.0,2.701,1,1,0,0,0,1,1.0,0,564,564.0,0.0,0,0,564.0,36.0,0.0,2.701,2.701,0
abefa2098812fb27a10896a0b352b47a,irrelevance_58,irrelevance,irrelevance,1,635,48,0,635.0,48.0,0.0,3.18,1,1,0,0,0,0,0.0,0,635,635.0,0.0,0,0,635.0,48.0,0.0,3.18,3.18,0
ac4a25f114802d75c699f5903993d5fc,live_multiple_943-196-1,live_multiple,single_turn,1,922,16,0,922.0,16.0,0.0,2.285,1,1,0,0,0,1,1.0,0,922,922.0,0.0,0,0,922.0,16.0,0.0,2.285,2.285,0
ac4e44f9b0ac74af6364ca076c5efe00,live_simple_143-95-0,live_simple,single_turn,0,625,24,0,625.0,24.0,0.0,1.674,1,1,0,0,0,1,1.0,0,625,625.0,0.0,0,0,625.0,24.0,0.0,1.674,1.674,0
ac6ee21ff0588b91e6552dccff3954ac,live_irrelevance_430-105-0,live_irrelevance,irrelevance,0,1135,69,0,1135.0,69.0,0.0,5.244,1,1,0,0,0,1,1.0,0,1135,1135.0,0.0,0,0,1135.0,69.0,0.0,5.244,5.244,0
ac7a4ed3bd5f2ebe71179011fad436c1,live_multiple_526-151-2,live_multiple,single_turn,1,1259,44,0,1259.0,44.0,0.0,6.376,1,1,0,0,0,1,1.0,0,1259,1259.0,0.0,0,0,1259.0,44.0,0.0,6.376,6.376,0
acade8fccfd54a961f75df5a0d4205e4,live_multiple_978-215-2,live_multiple,single_turn,0,3006,87,0,3006.0,87.0,0.0,9.303,1,1,0,0,0,1,1.0,0,3006,3006.0,0.0,0,0,3006.0,87.0,0.0,9.303,9.303,0
acb1f1efdd9b2b467e2feca6d9443f2c,live_irrelevance_461-126-0,live_irrelevance,irrelevance,1,893,1,0,893.0,1.0,0.0,1.768,1,1,0,0,0,0,0.0,0,893,893.0,0.0,0,0,893.0,1.0,0.0,1.768,1.768,0
accf68777b361e20835c32837d6d078d,live_irrelevance_398-81-59,live_irrelevance,irrelevance,1,1951,33,0,1951.0,33.0,0.0,3.318,1,1,0,0,0,0,0.0,0,1951,1951.0,0.0,0,0,1951.0,33.0,0.0,3.318,3.318,0
acd4d17137c43ca32ced572f9b034acc,live_irrelevance_692-225-2,live_irrelevance,irrelevance,1,4112,18,0,4112.0,18.0,0.0,4.833,1,1,0,0,0,0,0.0,0,4112,4112.0,0.0,0,0,4112.0,18.0,0.0,4.833,4.833,0
acd730f44633849a2da544a068650fcc,simple_python_172,simple_python,single_turn,0,499,25,0,499.0,25.0,0.0,2.137,1,1,0,0,0,1,1.0,0,499,499.0,0.0,0,0,499.0,25.0,0.0,2.137,2.137,0
aceb079e9592c9922471578c45474076,live_multiple_67-28-0,live_multiple,single_turn,1,1125,46,0,1125.0,46.0,0.0,6.091,1,1,0,0,0,1,1.0,0,1125,1125.0,0.0,0,0,1125.0,46.0,0.0,6.091,6.091,0
acf6c9a3c1ea19b5ee804529deb1bc7f,live_simple_83-44-0,live_simple,single_turn,1,1045,79,0,1045.0,79.0,0.0,3.9,1,1,0,0,0,1,1.0,0,1045,1045.0,0.0,0,0,1045.0,79.0,0.0,3.9,3.9,0
ad185977d986b30bc7240532107dc530,multiple_111,multiple,single_turn,1,1123,27,0,1123.0,27.0,0.0,4.654,1,1,0,0,0,1,1.0,0,1123,1123.0,0.0,0,0,1123.0,27.0,0.0,4.654,4.654,0
ad1931774713e0fdfdc0c1a0c6d47365,live_multiple_303-131-2,live_multiple,single_turn,0,4460,46,0,4460.0,46.0,0.0,4.697,1,1,0,0,0,1,1.0,0,4460,4460.0,0.0,0,0,4460.0,46.0,0.0,4.697,4.697,0
ad48bf11fc7b06cb24100442bcba2dc4,live_multiple_969-210-1,live_multiple,single_turn,0,1143,50,0,1143.0,50.0,0.0,6.047,1,1,0,0,0,1,1.0,0,1143,1143.0,0.0,0,0,1143.0,50.0,0.0,6.047,6.047,0
ad85ce6a8cf69a9a1d5d5fd745e0f404,irrelevance_78,irrelevance,irrelevance,1,673,29,0,673.0,29.0,0.0,2.786,1,1,0,0,0,0,0.0,0,673,673.0,0.0,0,0,673.0,29.0,0.0,2.786,2.786,0
ad8742b67bd575a613b1d3a4220af9ea,live_irrelevance_648-205-2,live_irrelevance,irrelevance,1,3951,81,0,3951.0,81.0,0.0,9.604,1,1,0,0,0,0,0.0,0,3951,3951.0,0.0,0,0,3951.0,81.0,0.0,9.604,9.604,0
ad8d04731600b92a4fce45244df23ec7,live_irrelevance_397-81-58,live_irrelevance,irrelevance,1,1953,28,0,1953.0,28.0,0.0,2.849,1,1,0,0,0,0,0.0,0,1953,1953.0,0.0,0,0,1953.0,28.0,0.0,2.849,2.849,0
ad919e6adb528c5444608e08a8b78265,live_simple_177-103-0,live_simple,single_turn,0,589,33,0,589.0,33.0,0.0,1.774,1,1,0,0,0,0,0.0,0,589,589.0,0.0,0,0,589.0,33.0,0.0,1.774,1.774,0
adbde1fece3014795d1cc5eae73109c7,live_multiple_98-42-2,live_multiple,single_turn,1,4286,35,0,4286.0,35.0,0.0,5.796,1,1,0,0,0,1,1.0,0,4286,4286.0,0.0,0,0,4286.0,35.0,0.0,5.796,5.796,0
adbe5c304bb4cb647f44454a9743cfb4,live_irrelevance_618-195-6,live_irrelevance,irrelevance,1,3159,188,0,3159.0,188.0,0.0,18.279,1,1,0,0,0,0,0.0,0,3159,3159.0,0.0,0,0,3159.0,188.0,0.0,18.279,18.279,0
adca08e6813573a19e37b724b480182b,live_multiple_77-35-1,live_multiple,single_turn,1,2254,58,0,2254.0,58.0,0.0,7.056,1,1,0,0,0,1,1.0,0,2254,2254.0,0.0,0,0,2254.0,58.0,0.0,7.056,7.056,0
adef2897e1b3c2a457e0a737db85cd7c,live_multiple_441-144-1,live_multiple,single_turn,1,3669,28,0,3669.0,28.0,0.0,4.782,1,1,0,0,0,1,1.0,0,3669,3669.0,0.0,0,0,3669.0,28.0,0.0,4.782,4.782,0
adf58c49a7a1030068c6897d6c46c834,simple_python_256,simple_python,single_turn,1,565,22,0,565.0,22.0,0.0,1.8050000000000002,1,1,0,0,0,1,1.0,0,565,565.0,0.0,0,0,565.0,22.0,0.0,1.8050000000000002,1.8050000000000002,0
adfb61b6724121749fcfae4f6a1b2aeb,simple_java_75,simple_java,single_turn,1,618,31,0,618.0,31.0,0.0,2.678,1,1,0,0,0,1,1.0,0,618,618.0,0.0,0,0,618.0,31.0,0.0,2.678,2.678,0
ae07c4cb13732d562e287c7ad6edd2fb,live_irrelevance_836-327-0,live_irrelevance,irrelevance,0,3820,184,0,3820.0,184.0,0.0,17.779,1,1,0,0,0,1,1.0,0,3820,3820.0,0.0,0,0,3820.0,184.0,0.0,17.779,17.779,0
ae37017e526ff485f726288d270e400c,multiple_81,multiple,single_turn,0,1090,37,0,1090.0,37.0,0.0,5.04,1,1,0,0,0,1,1.0,0,1090,1090.0,0.0,0,0,1090.0,37.0,0.0,5.04,5.04,0
ae40373c146312f975a3bf30ffc4ea11,live_irrelevance_156-18-0,live_irrelevance,irrelevance,1,769,19,0,769.0,19.0,0.0,2.142,1,1,0,0,0,0,0.0,0,769,769.0,0.0,0,0,769.0,19.0,0.0,2.142,2.142,0
ae4d01d94a804c8e889f7a55dad29ec5,live_multiple_986-217-0,live_multiple,single_turn,0,2086,16,0,2086.0,16.0,0.0,4.026,1,1,0,0,0,1,1.0,0,2086,2086.0,0.0,0,0,2086.0,16.0,0.0,4.026,4.026,0
ae744f60c77a764a8b4a0f0e1062ccc6,live_irrelevance_11-1-1,live_irrelevance,irrelevance,1,635,22,0,635.0,22.0,0.0,1.792,1,1,0,0,0,0,0.0,0,635,635.0,0.0,0,0,635.0,22.0,0.0,1.792,1.792,0
ae916fc2128aad4bbc13cca3663b6274,irrelevance_238,irrelevance,irrelevance,1,828,35,0,828.0,35.0,0.0,2.126,1,1,0,0,0,0,0.0,0,828,828.0,0.0,0,0,828.0,35.0,0.0,2.126,2.126,0
ae9931e1e7a40024281953b785599611,live_irrelevance_882-882-0,live_irrelevance,irrelevance,1,1749,21,0,1749.0,21.0,0.0,4.117,1,1,0,0,0,0,0.0,0,1749,1749.0,0.0,0,0,1749.0,21.0,0.0,4.117,4.117,0
aec46f824c4771c5ffad06abbd6dc3fd,live_multiple_378-135-2,live_multiple,single_turn,1,1010,28,0,1010.0,28.0,0.0,2.7199999999999998,1,1,0,0,0,1,1.0,0,1010,1010.0,0.0,0,0,1010.0,28.0,0.0,2.7199999999999998,2.7199999999999998,0
aecf82b626fec7b449646b9f9733340c,simple_python_66,simple_python,single_turn,1,573,30,0,573.0,30.0,0.0,2.356,1,1,0,0,0,1,1.0,0,573,573.0,0.0,0,0,573.0,30.0,0.0,2.356,2.356,0
aed976c4f46c948c0c0c7bacdbbdfa75,live_multiple_401-139-5,live_multiple,single_turn,1,1878,43,0,1878.0,43.0,0.0,5.305,1,1,0,0,0,1,1.0,0,1878,1878.0,0.0,0,0,1878.0,43.0,0.0,5.305,5.305,0
aee30b5492b5d5e19fe6b90028c3d895,live_multiple_277-128-0,live_multiple,single_turn,0,2339,34,0,2339.0,34.0,0.0,5.737,1,1,0,0,0,0,0.0,0,2339,2339.0,0.0,0,0,2339.0,34.0,0.0,5.737,5.737,0
aef5b2a73cbff6bf3fb8ed12767b117a,live_multiple_418-141-7,live_multiple,single_turn,1,2375,68,0,2375.0,68.0,0.0,8.257,1,1,0,0,0,1,1.0,0,2375,2375.0,0.0,0,0,2375.0,68.0,0.0,8.257,8.257,0
af0585a75c9a554a3fb389a4bd4d1074,live_multiple_237-106-3,live_multiple,single_turn,1,1499,29,0,1499.0,29.0,0.0,6.035,1,1,0,0,0,1,1.0,0,1499,1499.0,0.0,0,0,1499.0,29.0,0.0,6.035,6.035,0
af10cc292a84ae95b776a43147786515,irrelevance_108,irrelevance,irrelevance,1,688,182,0,688.0,182.0,0.0,8.741,1,1,0,0,0,0,0.0,0,688,688.0,0.0,0,0,688.0,182.0,0.0,8.741,8.741,0
af167c1f0601e9836c70ad0535ba0a29,live_irrelevance_557-170-0,live_irrelevance,irrelevance,1,488,1,0,488.0,1.0,0.0,1.11,1,1,0,0,0,0,0.0,0,488,488.0,0.0,0,0,488.0,1.0,0.0,1.11,1.11,0
af20449743b791487d8ed80b823db46b,live_multiple_678-163-3,live_multiple,single_turn,0,1969,37,0,1969.0,37.0,0.0,3.919,1,1,0,0,0,1,1.0,0,1969,1969.0,0.0,0,0,1969.0,37.0,0.0,3.919,3.919,0
af268453753283791822845168a76591,live_irrelevance_303-76-1,live_irrelevance,irrelevance,1,2102,67,0,2102.0,67.0,0.0,5.039,1,1,0,0,0,0,0.0,0,2102,2102.0,0.0,0,0,2102.0,67.0,0.0,5.039,5.039,0
af2fbd7907161eb19f1fe2cff32c446a,multiple_71,multiple,single_turn,1,1056,23,0,1056.0,23.0,0.0,3.561,1,1,0,0,0,1,1.0,0,1056,1056.0,0.0,0,0,1056.0,23.0,0.0,3.561,3.561,0
af40e8de88c84fda1526de777d953bc5,simple_python_236,simple_python,single_turn,0,597,34,0,597.0,34.0,0.0,2.57,1,1,0,0,0,1,1.0,0,597,597.0,0.0,0,0,597.0,34.0,0.0,2.57,2.57,0
af44352033daa0d59449949fa0f2c15e,multiple_140,multiple,single_turn,1,1261,31,0,1261.0,31.0,0.0,5.341,1,1,0,0,0,1,1.0,0,1261,1261.0,0.0,0,0,1261.0,31.0,0.0,5.341,5.341,0
af619ed9968c619d4787b094b4bf8b45,live_multiple_28-8-0,live_multiple,single_turn,1,949,20,0,949.0,20.0,0.0,3.3449999999999998,1,1,0,0,0,1,1.0,0,949,949.0,0.0,0,0,949.0,20.0,0.0,3.3449999999999998,3.3449999999999998,0
af61e48b737748d04699ac036b6a2d9d,irrelevance_227,irrelevance,irrelevance,1,644,26,0,644.0,26.0,0.0,2.16,1,1,0,0,0,0,0.0,0,644,644.0,0.0,0,0,644.0,26.0,0.0,2.16,2.16,0
af80ce37e022258ee863274e72a0ec2e,live_multiple_323-132-13,live_multiple,single_turn,1,2591,35,0,2591.0,35.0,0.0,3.646,1,1,0,0,0,1,1.0,0,2591,2591.0,0.0,0,0,2591.0,35.0,0.0,3.646,3.646,0
afddabcb9eca9c74b13712f15dc59fef,live_multiple_39-14-1,live_multiple,single_turn,1,999,28,0,999.0,28.0,0.0,4.504,1,1,0,0,0,1,1.0,0,999,999.0,0.0,0,0,999.0,28.0,0.0,4.504,4.504,0
aff094d0a1299840d482baf25920ef5a,live_irrelevance_32-2-20,live_irrelevance,irrelevance,1,665,22,0,665.0,22.0,0.0,1.486,1,1,0,0,0,0,0.0,0,665,665.0,0.0,0,0,665.0,22.0,0.0,1.486,1.486,0
b00d196ff168b45afd9bd61cfeeb915e,live_irrelevance_771-280-0,live_irrelevance,irrelevance,1,459,1,0,459.0,1.0,0.0,3.724,1,1,0,0,0,0,0.0,0,459,459.0,0.0,0,0,459.0,1.0,0.0,3.724,3.724,0
b01d860b08b6f1c7b2e6700727314311,live_multiple_719-165-6,live_multiple,single_turn,1,2316,51,0,2316.0,51.0,0.0,4.612,1,1,0,0,0,1,1.0,0,2316,2316.0,0.0,0,0,2316.0,51.0,0.0,4.612,4.612,0
b0244bbd86906d48be83ab03850bf177,simple_python_93,simple_python,single_turn,1,642,31,0,642.0,31.0,0.0,2.46,1,1,0,0,0,1,1.0,0,642,642.0,0.0,0,0,642.0,31.0,0.0,2.46,2.46,0
b04a13b6d1ba97c500bbdaa6ca2e3e28,live_multiple_521-150-9,live_multiple,single_turn,1,3874,45,0,3874.0,45.0,0.0,7.338,1,1,0,0,0,1,1.0,0,3874,3874.0,0.0,0,0,3874.0,45.0,0.0,7.338,7.338,0
b076c5015808c92ad6f740b4cc1fac97,live_multiple_238-106-4,live_multiple,single_turn,1,1484,26,0,1484.0,26.0,0.0,5.53,1,1,0,0,0,1,1.0,0,1484,1484.0,0.0,0,0,1484.0,26.0,0.0,5.53,5.53,0
b077fa364a52b8f031e93b9b2925d2ac,live_multiple_293-130-2,live_multiple,single_turn,1,1463,50,0,1463.0,50.0,0.0,5.547,1,1,0,0,0,1,1.0,0,1463,1463.0,0.0,0,0,1463.0,50.0,0.0,5.547,5.547,0
b08242c1c094debc64bcdf9a0d8c1037,live_irrelevance_850-340-0,live_irrelevance,irrelevance,1,2772,35,0,2772.0,35.0,0.0,4.489,1,1,0,0,0,0,0.0,0,2772,2772.0,0.0,0,0,2772.0,35.0,0.0,4.489,4.489,0
b095a0dce960d100bdfab4abfd8118db,live_relevance_15-15-0,live_relevance,irrelevance,1,1253,271,0,1253.0,271.0,0.0,15.068,1,1,0,0,0,1,1.0,0,1253,1253.0,0.0,0,0,1253.0,271.0,0.0,15.068,15.068,0
b096d358e30204140ff6f6e16eed37cc,live_irrelevance_366-81-27,live_irrelevance,irrelevance,0,1973,113,0,1973.0,113.0,0.0,5.964,1,1,0,0,0,1,1.0,0,1973,1973.0,0.0,0,0,1973.0,113.0,0.0,5.964,5.964,0
b09c347165e2b9a390875105bcde386b,live_irrelevance_46-2-34,live_irrelevance,irrelevance,1,622,18,0,622.0,18.0,0.0,1.061,1,1,0,0,0,0,0.0,0,622,622.0,0.0,0,0,622.0,18.0,0.0,1.061,1.061,0
b0a2285f755a8fe96ffc564826f1454c,irrelevance_17,irrelevance,irrelevance,1,592,15,0,592.0,15.0,0.0,1.3820000000000001,1,1,0,0,0,0,0.0,0,592,592.0,0.0,0,0,592.0,15.0,0.0,1.3820000000000001,1.3820000000000001,0
b0da3040df42afbecc99b542f1e88855,simple_javascript_9,simple_javascript,single_turn,1,731,32,0,731.0,32.0,0.0,2.771,1,1,0,0,0,1,1.0,0,731,731.0,0.0,0,0,731.0,32.0,0.0,2.771,2.771,0
b0de7ef4c235e59194c388b97e7b4549,live_multiple_587-157-8,live_multiple,single_turn,1,1426,27,0,1426.0,27.0,0.0,3.151,1,1,0,0,0,1,1.0,0,1426,1426.0,0.0,0,0,1426.0,27.0,0.0,3.151,3.151,0
b0fee288b64e0f870f726b83bc33d996,live_multiple_730-167-1,live_multiple,single_turn,1,2455,63,0,2455.0,63.0,0.0,5.072,1,1,0,0,0,1,1.0,0,2455,2455.0,0.0,0,0,2455.0,63.0,0.0,5.072,5.072,0
b1070a0b3931116aad08677703e2043d,multiple_117,multiple,single_turn,1,1458,25,0,1458.0,25.0,0.0,4.313,1,1,0,0,0,1,1.0,0,1458,1458.0,0.0,0,0,1458.0,25.0,0.0,4.313,4.313,0
b1123207991fd8d8828d200e9548607f,live_multiple_781-173-3,live_multiple,single_turn,1,1415,28,0,1415.0,28.0,0.0,3.164,1,1,0,0,0,1,1.0,0,1415,1415.0,0.0,0,0,1415.0,28.0,0.0,3.164,3.164,0
b11bbdf487282fd0863f502144684d43,live_multiple_69-30-0,live_multiple,single_turn,1,2096,62,0,2096.0,62.0,0.0,7.445,1,1,0,0,0,1,1.0,0,2096,2096.0,0.0,0,0,2096.0,62.0,0.0,7.445,7.445,0
b12bc85256d396597257e7a13225bfab,live_simple_133-86-0,live_simple,single_turn,0,806,44,0,806.0,44.0,0.0,2.5380000000000003,1,1,0,0,0,1,1.0,0,806,806.0,0.0,0,0,806.0,44.0,0.0,2.5380000000000003,2.5380000000000003,0
b1311b3e325652ce92a4a0d4cd01f26d,live_irrelevance_265-57-0,live_irrelevance,irrelevance,1,2899,77,0,2899.0,77.0,0.0,6.361,1,1,0,0,0,0,0.0,0,2899,2899.0,0.0,0,0,2899.0,77.0,0.0,6.361,6.361,0
b149426cf82158fe7900630ef3f4056c,simple_python_387,simple_python,single_turn,1,760,62,0,760.0,62.0,0.0,7.55,1,1,0,0,0,1,1.0,0,760,760.0,0.0,0,0,760.0,62.0,0.0,7.55,7.55,0
b15bf39fd2307c5f622a0a4ae0b48ad1,live_multiple_99-42-3,live_multiple,single_turn,1,4280,18,0,4280.0,18.0,0.0,4.214,1,1,0,0,0,1,1.0,0,4280,4280.0,0.0,0,0,4280.0,18.0,0.0,4.214,4.214,0
b161d92594d3564a11eb99e29a402314,simple_python_160,simple_python,single_turn,1,609,41,0,609.0,41.0,0.0,2.738,1,1,0,0,0,1,1.0,0,609,609.0,0.0,0,0,609.0,41.0,0.0,2.738,2.738,0
b17530ca4c1e51a1aa4ed27a5ab1a7ce,live_simple_247-129-0,live_simple,single_turn,0,374,16,0,374.0,16.0,0.0,1.751,1,1,0,0,0,1,1.0,0,374,374.0,0.0,0,0,374.0,16.0,0.0,1.751,1.751,0
b17c5596d26d9ccda7e086059926e266,live_irrelevance_322-76-20,live_irrelevance,irrelevance,1,2104,30,0,2104.0,30.0,0.0,2.65,1,1,0,0,0,0,0.0,0,2104,2104.0,0.0,0,0,2104.0,30.0,0.0,2.65,2.65,0
b17e2c06b85893d5e9d560a5fcbf1787,live_multiple_1043-270-0,live_multiple,single_turn,1,4031,33,0,4031.0,33.0,0.0,5.442,1,1,0,0,0,1,1.0,0,4031,4031.0,0.0,0,0,4031.0,33.0,0.0,5.442,5.442,0
b18ecd08fd5f1399b1dccd985c8b7ac5,live_irrelevance_760-271-0,live_irrelevance,irrelevance,0,1965,22,0,1965.0,22.0,0.0,5.744,1,1,0,0,0,1,1.0,0,1965,1965.0,0.0,0,0,1965.0,22.0,0.0,5.744,5.744,0
b1ab36f0fe1800e6c0d4aec6e92d9470,live_multiple_375-134-20,live_multiple,single_turn,1,2159,37,0,2159.0,37.0,0.0,3.5300000000000002,1,1,0,0,0,1,1.0,0,2159,2159.0,0.0,0,0,2159.0,37.0,0.0,3.5300000000000002,3.5300000000000002,0
b1b02a69f67e1405810850e3eb542220,live_multiple_185-80-0,live_multiple,single_turn,0,4332,31,0,4332.0,31.0,0.0,6.693,1,1,0,0,0,1,1.0,0,4332,4332.0,0.0,0,0,4332.0,31.0,0.0,6.693,6.693,0
b1d7a2da10277f01712b1dc7f737f690,live_irrelevance_745-256-0,live_irrelevance,irrelevance,0,2841,257,0,2841.0,257.0,0.0,24.06,1,1,0,0,0,2,2.0,1,2841,2841.0,0.0,0,0,2841.0,257.0,0.0,24.06,24.06,0
b1dac4f8004c5f33d5c9cc3c3521b7d2,live_multiple_257-121-0,live_multiple,single_turn,1,1913,41,0,1913.0,41.0,0.0,5.767,1,1,0,0,0,1,1.0,0,1913,1913.0,0.0,0,0,1913.0,41.0,0.0,5.767,5.767,0
b20a5b24d3a1a90e74f04f97b8c197ca,simple_python_388,simple_python,single_turn,0,581,33,0,581.0,33.0,0.0,4.273,1,1,0,0,0,1,1.0,0,581,581.0,0.0,0,0,581.0,33.0,0.0,4.273,4.273,0
b23e3b6d67d66ae954aee64ee14ca20d,irrelevance_167,irrelevance,irrelevance,1,575,23,0,575.0,23.0,0.0,1.812,1,1,0,0,0,0,0.0,0,575,575.0,0.0,0,0,575.0,23.0,0.0,1.812,1.812,0
b2590f83d6fed09ea0ec423a0a517677,live_irrelevance_354-81-15,live_irrelevance,irrelevance,1,1959,50,0,1959.0,50.0,0.0,2.544,1,1,0,0,0,0,0.0,0,1959,1959.0,0.0,0,0,1959.0,50.0,0.0,2.544,2.544,0
b27f9b4ee410b21fec5afb68c32c4963,live_irrelevance_751-262-0,live_irrelevance,irrelevance,1,3686,53,0,3686.0,53.0,0.0,7.9879999999999995,1,1,0,0,0,0,0.0,0,3686,3686.0,0.0,0,0,3686.0,53.0,0.0,7.9879999999999995,7.9879999999999995,0
b28430e0c8a78e873733e1f6fb03767e,simple_java_97,simple_java,single_turn,1,606,29,0,606.0,29.0,0.0,2.487,1,1,0,0,0,1,1.0,0,606,606.0,0.0,0,0,606.0,29.0,0.0,2.487,2.487,0
b290df98b6cb5d8c8b28d094cbdeaa4e,live_irrelevance_193-32-6,live_irrelevance,irrelevance,1,669,23,0,669.0,23.0,0.0,1.688,1,1,0,0,0,0,0.0,0,669,669.0,0.0,0,0,669.0,23.0,0.0,1.688,1.688,0
b2c49cf5830e9e917818f41dce477218,live_irrelevance_239-43-1,live_irrelevance,irrelevance,1,1752,42,0,1752.0,42.0,0.0,4.963,1,1,0,0,0,0,0.0,0,1752,1752.0,0.0,0,0,1752.0,42.0,0.0,4.963,4.963,0
b2ece2e3c5fb06b2c9195fafff2b8fd0,live_multiple_132-50-4,live_multiple,single_turn,0,3216,34,0,3216.0,34.0,0.0,6.163,1,1,0,0,0,1,1.0,0,3216,3216.0,0.0,0,0,3216.0,34.0,0.0,6.163,6.163,0
b2fd19854d3ef581276991725020b0ff,live_simple_72-36-0,live_simple,single_turn,1,701,30,0,701.0,30.0,0.0,2.525,1,1,0,0,0,1,1.0,0,701,701.0,0.0,0,0,701.0,30.0,0.0,2.525,2.525,0
b30412aab5f9ee49ed6eb923c6fd25e5,simple_python_113,simple_python,single_turn,0,636,31,0,636.0,31.0,0.0,2.576,1,1,0,0,0,1,1.0,0,636,636.0,0.0,0,0,636.0,31.0,0.0,2.576,2.576,0
b336169e10bf91925eab2647271a77f9,live_multiple_8-4-0,live_multiple,single_turn,1,3360,30,0,3360.0,30.0,0.0,4.381,1,1,0,0,0,1,1.0,0,3360,3360.0,0.0,0,0,3360.0,30.0,0.0,4.381,4.381,0
